00258;+00000;+00000;+00000;+01916;+00562;00003;00008;00002;
00258;+00000;+00000;+00000;+01922;+00525;00003;00008;00002;
00258;+00000;+00000;+00000;+01927;+00488;00003;00008;00002;
00258;+00000;+00000;+00000;+01933;+00452;00003;00008;00002;
00258;+00000;+00000;+00000;+01938;+00415;00003;00008;00002;
00258;+00000;+00000;+00000;+01943;+00379;00003;00008;00002;
00258;+00000;+00000;+00000;+01949;+00342;00003;00008;00002;
00258;+00000;+00000;+00000;+01954;+00305;00002;00008;00001;
00258;+00000;+00000;+00000;+01960;+00269;00002;00008;00001;
00258;+00000;+00000;+00000;+01964;+00236;00002;00008;00001;
00258;+00000;+00000;+00000;+01969;+00208;00002;00008;00001;
00258;+00000;+00000;+00000;+01972;+00184;00002;00008;00001;
00258;+00000;+00000;+00000;+01976;+00160;00001;00008;00001;
00258;+00000;+00000;+00000;+01981;+00138;00001;00008;00001;
00258;+00000;+00000;+00000;+01988;+00116;00001;00008;00001;
00258;+00000;+00000;+00000;+01997;+00095;00001;00008;00001;
00258;+00000;+00000;+00000;+02009;+00075;00001;00008;00001;
00258;+00000;+00000;+00000;+02023;+00056;00001;00008;00001;
00258;+00000;+00000;+00000;+02039;+00039;00001;00008;00001;
00258;+00000;+00000;+00000;+02056;+00024;00001;00008;00001;
00258;+00000;+00000;+00000;+02076;+00011;00001;00008;00001;
00258;+00000;+00000;+00000;+02096;+00000;00001;00008;00001;
00258;+00000;+00000;+00000;+02118;-00008;00001;00008;00001;
00258;+00000;+00000;+00000;+02140;-00015;00001;00008;00001;
00258;+00000;+00000;+00000;+02163;-00018;00001;00008;00001;
00258;+00000;+00000;+00000;+02187;-00020;00001;00008;00001;
00258;+00000;+00000;+00000;+02210;-00018;00001;00008;00001;
00258;+00000;+00000;+00000;+02233;-00014;00001;00008;00001;
00258;+00000;+00000;+00000;+02255;-00008;00001;00008;00001;
00258;+00000;+00000;+00000;+02276;+00001;00001;00008;00001;
00258;+00000;+00000;+00000;+02297;+00012;00001;00008;00001;
00258;+00000;+00000;+00000;+02316;+00025;00001;00008;00001;
00258;+00000;+00000;+00000;+02334;+00040;00001;00008;00001;
00258;+00000;+00000;+00000;+02349;+00057;00001;00008;00001;
00258;+00000;+00000;+00000;+02363;+00075;00001;00008;00001;
00258;+00000;+00000;+00000;+02375;+00095;00001;00008;00001;
00258;+00000;+00000;+00000;+02385;+00117;00001;00008;00001;
00258;+00000;+00000;+00000;+02392;+00139;00001;00008;00001;
00258;+00000;+00000;+00000;+02397;+00161;00001;00008;00001;
00258;+00000;+00000;+00000;+02401;+00184;00001;00008;00001;
00258;+00000;+00000;+00000;+02405;+00207;00003;00008;00001;
00258;+00000;+00000;+00000;+02409;+00232;00003;00008;00001;
00258;+00000;+00000;+00000;+02414;+00261;00003;00008;00001;
00258;+00000;+00000;+00000;+02419;+00294;00003;00008;00001;
00258;+00000;+00000;+00000;+02425;+00330;00003;00008;00001;
00258;+00000;+00000;+00000;+02432;+00367;00003;00008;00001;
00258;+00000;+00000;+00000;+02438;+00403;00003;00008;00001;
00258;+00000;+00000;+00000;+02444;+00439;00002;00008;00000;
00258;+00000;+00000;+00000;+02450;+00474;00002;00008;00000;
00258;+00000;+00000;+00000;+02455;+00504;00002;00008;00000;
00258;+00000;+00000;+00000;+02459;+00529;00002;00008;00000;
00258;+00000;+00000;+00000;+02463;+00553;00001;00008;00000;
00258;+00000;+00000;+00000;+02466;+00575;00001;00008;00000;
00258;+00000;+00000;+00000;+02468;+00598;00001;00008;00000;
00258;+00000;+00000;+00000;+02466;+00621;00001;00008;00000;
00258;+00000;+00000;+00000;+02462;+00644;00001;00008;00000;
00258;+00000;+00000;+00000;+02456;+00666;00001;00008;00000;
00258;+00000;+00000;+00000;+02447;+00688;00001;00008;00000;
00258;+00000;+00000;+00000;+02436;+00708;00001;00008;00000;
00258;+00000;+00000;+00000;+02425;+00728;00003;00008;00000;
00258;+00000;+00000;+00000;+02414;+00749;00003;00008;00000;
00258;+00000;+00000;+00000;+02401;+00772;00003;00008;00000;
00258;+00000;+00000;+00000;+02385;+00799;00003;00008;00000;
00258;+00000;+00000;+00000;+02368;+00830;00003;00008;00000;
00258;+00000;+00000;+00000;+02350;+00862;00003;00008;00000;
00258;+00000;+00000;+00000;+02332;+00894;00003;00008;00000;
00258;+00000;+00000;+00000;+02314;+00927;00003;00008;00000;
00258;+00000;+00000;+00000;+02296;+00959;00003;00008;00000;
00258;+00000;+00000;+00000;+02278;+00991;00003;00008;00000;
00258;+00000;+00000;+00000;+02260;+01024;00003;00008;00000;
00258;+00000;+00000;+00000;+02242;+01056;00003;00008;00000;
00258;+00000;+00000;+00000;+02224;+01088;00003;00008;00000;
00258;+00000;+00000;+00000;+02206;+01121;00003;00008;00000;
00258;+00000;+00000;+00000;+02188;+01153;00003;00008;00000;
00258;+00000;+00000;+00000;+02170;+01185;00003;00008;00000;
00258;+00000;+00000;+00000;+02152;+01218;00003;00008;00000;
00258;+00000;+00000;+00000;+02134;+01250;00003;00008;00000;
00258;+00000;+00000;+00000;+02117;+01283;00003;00008;00000;
00258;+00000;+00000;+00000;+02099;+01315;00003;00008;00000;
00258;+00000;+00000;+00000;+02081;+01348;00004;00008;00000;
00258;+00000;+00000;+00000;+02064;+01379;00004;00008;00000;
00258;+00000;+00000;+00000;+02049;+01407;00004;00008;00000;
00258;+00000;+00000;+00000;+02038;+01429;00004;00008;00000;
00258;+00000;+00000;+00000;+02029;+01445;00004;00008;00000;
00258;+00000;+00000;+00000;+02023;+01455;00004;00008;00000;
00258;+00000;+00000;+00000;+02021;+01460;00004;00008;00000;
00258;+00000;+00000;+00000;+02020;+01461;00004;00008;00000;
00258;+00000;+00000;+00000;+02020;+01461;00004;00008;00000;
00258;+00000;+00000;+00000;+02020;+01461;00004;00008;00000;
00258;+00000;+00000;+00000;+02020;+01461;00004;00008;00000;
00258;+00000;+00000;+00000;+02020;+01461;00004;00008;00000;
00258;+00000;+00000;+00000;+02020;+01462;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01462;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01462;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01462;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01462;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01462;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01463;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01463;00004;00008;00000;
00258;+00000;+00000;+00000;+02019;+01463;00004;00008;00000;
00258;+00000;+00000;+00000;+02018;+01463;00004;00008;00000;
00258;+00000;+00000;+00000;+02018;+01464;00004;00008;00000;
00258;+00000;+00000;+00000;+02018;+01464;00004;00008;00000;
