00290;+01402;+00003;-00014;+01403;+00000;00003;+00188;+00171;00008;00006;
00290;+01429;+00003;-00014;+01430;+00000;00003;+00169;+00211;00008;00006;
00290;+01457;+00003;-00014;+01458;+00000;00003;+00171;+00165;00008;00006;
00290;+01484;+00003;-00014;+01485;+00000;00003;+00197;+00172;00008;00006;
00290;+01512;+00003;-00014;+01512;+00000;00003;+00174;+00174;00008;00006;
00290;+01539;+00003;-00014;+01540;+00000;00003;+00174;+00169;00008;00006;
00290;+01566;+00003;-00014;+01567;+00000;00003;+00190;+00167;00008;00006;
00290;+01594;+00003;-00014;+01595;+00000;00003;+00169;+00174;00008;00006;
00290;+01621;+00003;-00014;+01621;+00000;00003;+00175;+00199;00008;00006;
00290;+01649;+00003;-00014;+01649;+00000;00003;+00162;+00166;00008;00006;
00290;+01676;+00003;-00014;+01677;+00000;00003;+00199;+00166;00008;00006;
00290;+01704;+00003;-00014;+01705;+00000;00002;+00169;+00166;00008;00005;
00290;+01730;+00002;-00014;+01731;+00000;00002;+00181;+00188;00008;00005;
00290;+01754;+00002;-00014;+01757;+00000;00002;+00154;+00154;00008;00005;
00290;+01776;+00002;-00014;+01779;+00000;00002;+00173;+00188;00008;00005;
00290;+01795;+00002;-00014;+01798;+00000;00002;+00144;+00156;00008;00005;
00290;+01815;+00002;-00014;+01817;+00000;00002;+00157;+00162;00008;00005;
00290;+01833;+00002;+00074;+01834;+00000;00001;+00190;+00148;00008;00005;
00290;+01852;+00003;+00298;+01851;+00000;00001;+00190;+00135;00008;00005;
00290;+01871;+00004;+00585;+01868;+00002;00001;+00188;+00139;00008;00005;
00290;+01889;+00005;+00891;+01885;+00006;00001;+00163;+00125;00008;00005;
00290;+01907;+00008;+01224;+01902;+00010;00001;+00203;+00109;00008;00005;
00290;+01924;+00011;+01595;+01918;+00016;00001;+00161;+00103;00008;00005;
00290;+01941;+00014;+02002;+01934;+00024;00001;+00166;+00089;00008;00005;
00290;+01957;+00019;+02461;+01949;+00032;00001;+00201;+00084;00008;00005;
00290;+01973;+00024;+02943;+01963;+00042;00001;+00166;+00068;00008;00005;
00290;+01989;+00031;+03454;+01977;+00053;00001;+00182;+00058;00008;00005;
00290;+02004;+00038;+04005;+01989;+00065;00001;+00211;+00021;00008;00005;
00290;+02019;+00047;+04549;+02000;+00078;00001;+00152;+00049;00008;00005;
00290;+02032;+00055;+05007;+02011;+00092;00001;+00207;+00069;00008;00005;
00290;+02044;+00064;+05389;+02021;+00106;00001;+00157;+00116;00008;00005;
00290;+02056;+00074;+05804;+02032;+00120;00003;+00198;+00094;00008;00005;
00290;+02069;+00086;+06247;+02042;+00135;00003;+00204;+00120;00008;00005;
00290;+02083;+00099;+06682;+02054;+00151;00003;+00168;+00132;00008;00005;
00290;+02097;+00116;+07053;+02068;+00169;00003;+00179;+00174;00008;00005;
00290;+02113;+00135;+07355;+02082;+00190;00003;+00176;+00177;00008;00005;
00290;+02129;+00156;+07618;+02099;+00211;00003;+00183;+00177;00008;00005;
00290;+02145;+00177;+07848;+02115;+00233;00003;+00162;+00153;00008;00005;
00290;+02160;+00201;+08060;+02131;+00256;00003;+00151;+00194;00008;00005;
00290;+02176;+00224;+08237;+02148;+00278;00003;+00184;+00200;00008;00005;
00290;+02191;+00249;+08386;+02164;+00301;00003;+00152;+00173;00008;00005;
00290;+02206;+00274;+08512;+02181;+00323;00003;+00188;+00205;00008;00005;
00290;+02221;+00300;+08614;+02197;+00345;00003;+00155;+00173;00008;00005;
00290;+02236;+00326;+08689;+02213;+00368;00003;+00157;+00169;00008;00005;
00290;+02251;+00352;+08749;+02230;+00390;00003;+00187;+00207;00008;00005;
00290;+02265;+00379;+08786;+02246;+00412;00003;+00161;+00192;00008;00005;
00290;+02280;+00405;+08806;+02263;+00435;00003;+00180;+00210;00008;00005;
00290;+02294;+00432;+08808;+02280;+00457;00003;+00204;+00168;00008;00005;
00290;+02308;+00459;+08801;+02296;+00479;00002;+00178;+00170;00008;00004;
00290;+02322;+00484;+08801;+02312;+00502;00002;+00178;+00165;00008;00004;
00290;+02335;+00509;+08813;+02328;+00523;00002;+00198;+00186;00008;00004;
00290;+02347;+00530;+08844;+02342;+00542;00002;+00157;+00187;00008;00004;
00290;+02357;+00550;+08846;+02355;+00559;00002;+00155;+00163;00008;00004;
00290;+02367;+00568;+08816;+02366;+00574;00002;+00162;+00167;00008;00004;
00290;+02377;+00586;+08772;+02377;+00588;00001;+00178;+00176;00008;00004;
00290;+02386;+00603;+08855;+02387;+00602;00001;+00185;+00148;00008;00004;
00290;+02395;+00620;+09055;+02396;+00616;00001;+00147;+00166;00008;00004;
00290;+02404;+00637;+09263;+02404;+00631;00001;+00170;+00149;00008;00004;
00290;+02411;+00655;+09497;+02411;+00647;00001;+00202;+00128;00008;00004;
00290;+02418;+00671;+09766;+02417;+00664;00001;+00177;+00110;00008;00004;
00290;+02425;+00688;+10079;+02421;+00681;00001;+00177;+00117;00008;00004;
00290;+02430;+00705;+10420;+02424;+00697;00001;+00197;+00111;00008;00004;
00290;+02435;+00722;+10802;+02425;+00715;00001;+00178;+00095;00008;00004;
00290;+02439;+00738;+11223;+02425;+00732;00001;+00162;+00083;00008;00004;
00290;+02442;+00755;+11692;+02424;+00750;00001;+00198;+00062;00008;00004;
00290;+02444;+00772;+12181;+02421;+00767;00001;+00156;+00054;00008;00004;
00290;+02445;+00788;+12701;+02417;+00784;00001;+00169;+00037;00008;00004;
00290;+02444;+00805;+13266;+02411;+00800;00001;+00172;+00009;00008;00004;
00290;+02443;+00822;+13862;+02404;+00816;00001;+00179;+00001;00008;00004;
00290;+02441;+00837;+14408;+02396;+00832;00001;+00176;+00044;00008;00004;
00290;+02437;+00852;+14867;+02387;+00847;00001;+00156;+00068;00008;00004;
00290;+02433;+00866;+15234;+02378;+00862;00001;+00185;+00056;00008;00004;
00290;+02428;+00881;+15692;+02369;+00877;00003;+00205;+00083;00008;00004;
00290;+02422;+00898;+16152;+02360;+00892;00003;+00161;+00114;00008;00004;
00290;+02414;+00916;+16559;+02349;+00910;00003;+00186;+00133;00008;00004;
00290;+02403;+00936;+16915;+02337;+00930;00003;+00159;+00174;00008;00004;
00290;+02391;+00959;+17202;+02324;+00952;00003;+00150;+00168;00008;00004;
00290;+02377;+00981;+17447;+02310;+00976;00003;+00202;+00181;00008;00004;
00290;+02362;+01004;+17669;+02295;+01000;00003;+00183;+00165;00008;00004;
00290;+02347;+01028;+17855;+02281;+01023;00003;+00177;+00196;00008;00004;
00290;+02329;+01051;+18015;+02267;+01048;00003;+00199;+00193;00008;00004;
00290;+02312;+01075;+18149;+02253;+01071;00003;+00198;+00200;00008;00004;
00290;+02294;+01099;+18261;+02238;+01095;00003;+00177;+00196;00008;00004;
00290;+02275;+01122;+18344;+02224;+01118;00003;+00182;+00171;00008;00004;
00290;+02256;+01146;+18409;+02210;+01143;00003;+00206;+00199;00008;00004;
00290;+02237;+01169;+18450;+02195;+01166;00003;+00176;+00187;00008;00004;
00290;+02218;+01194;+18474;+02181;+01190;00003;+00152;+00197;00008;00004;
00290;+02199;+01217;+18477;+02167;+01214;00003;+00182;+00167;00008;00004;
00290;+02180;+01240;+18477;+02153;+01238;00002;+00165;+00169;00008;00003;
00290;+02161;+01263;+18488;+02139;+01261;00002;+00194;+00165;00008;00003;
00290;+02144;+01284;+18514;+02125;+01284;00002;+00188;+00165;00008;00003;
00290;+02128;+01303;+18545;+02114;+01303;00002;+00148;+00158;00008;00003;
00290;+02114;+01320;+18544;+02103;+01321;00002;+00171;+00170;00008;00003;
00290;+02101;+01336;+18511;+02094;+01336;00002;+00169;+00179;00008;00003;
00290;+02088;+01351;+18488;+02085;+01352;00001;+00204;+00131;00008;00003;
00290;+02076;+01366;+18609;+02076;+01366;00001;+00160;+00161;00008;00003;
00290;+02062;+01382;+18815;+02066;+01380;00001;+00153;+00140;00008;00003;
00290;+02050;+01396;+19023;+02055;+01393;00001;+00168;+00152;00008;00003;
00290;+02037;+01409;+19271;+02042;+01406;00001;+00180;+00143;00008;00003;
00290;+02023;+01422;+19547;+02029;+01417;00001;+00175;+00121;00008;00003;
00290;+02010;+01434;+19855;+02015;+01427;00001;+00166;+00110;00008;00003;
00290;+01996;+01446;+20204;+02000;+01436;00001;+00154;+00122;00008;00003;
00290;+01983;+01456;+20603;+01985;+01443;00001;+00206;+00104;00008;00003;
00290;+01968;+01466;+21030;+01969;+01450;00001;+00204;+00081;00008;00003;
00290;+01954;+01475;+21493;+01952;+01455;00001;+00195;+00072;00008;00003;
00290;+01939;+01482;+21986;+01935;+01458;00001;+00181;+00039;00008;00003;
00290;+01924;+01489;+22522;+01918;+01461;00001;+00157;+00062;00008;00003;
00290;+01910;+01495;+22958;+01900;+01462;00001;+00178;+00092;00008;00003;
00290;+01895;+01500;+23309;+01883;+01462;00003;+00169;+00127;00008;00003;
00290;+01880;+01504;+23698;+01865;+01463;00003;+00156;+00101;00008;00003;
00290;+01863;+01508;+24131;+01847;+01463;00003;+00201;+00112;00008;00003;
00290;+01844;+01511;+24538;+01826;+01463;00003;+00195;+00136;00008;00003;
00290;+01821;+01514;+24880;+01803;+01464;00003;+00188;+00156;00008;00003;
00290;+01796;+01516;+25169;+01776;+01464;00003;+00205;+00175;00008;00003;
00290;+01771;+01517;+25427;+01749;+01465;00003;+00207;+00193;00008;00003;
00290;+01745;+01518;+25647;+01721;+01465;00003;+00185;+00164;00008;00003;
00290;+01717;+01518;-25627;+01694;+01466;00003;+00208;+00173;00008;00003;
00290;+01690;+01517;-25454;+01666;+01466;00003;+00199;+00197;00008;00003;
00290;+01662;+01516;-25307;+01638;+01467;00003;+00210;+00196;00008;00003;
00290;+01633;+01514;-25178;+01610;+01468;00003;+00157;+00188;00008;00003;
00290;+01604;+01512;-25076;+01583;+01468;00003;+00168;+00196;00008;00003;
00290;+01574;+01510;-24993;+01555;+01469;00003;+00199;+00198;00008;00003;
00290;+01545;+01507;-24926;+01528;+01469;00003;+00207;+00177;00008;00003;
00290;+01516;+01504;-24884;+01499;+01470;00003;+00195;+00197;00008;00003;
00290;+01486;+01501;-24854;+01472;+01471;00003;+00203;+00173;00008;00003;
00290;+01457;+01497;-24843;+01444;+01471;00003;+00177;+00176;00008;00003;
00290;+01426;+01494;-24843;+01417;+01472;00003;+00189;+00200;00008;00003;
00290;+01397;+01491;-24854;+01388;+01472;00003;+00188;+00178;00008;00003;
00290;+01368;+01488;-24882;+01361;+01473;00003;+00184;+00191;00008;00003;
00290;+01339;+01485;-24919;+01333;+01474;00003;+00173;+00194;00008;00003;
00290;+01309;+01482;-24963;+01305;+01474;00003;+00148;+00215;00008;00003;
00290;+01280;+01479;-25017;+01277;+01475;00003;+00182;+00213;00008;00003;
00290;+01252;+01477;-25082;+01250;+01476;00003;+00201;+00168;00008;00003;
00290;+01223;+01475;-25149;+01222;+01476;00003;+00160;+00204;00008;00003;
00290;+01194;+01473;-25220;+01194;+01477;00003;+00183;+00168;00008;00003;
00290;+01166;+01471;-25294;+01167;+01478;00003;+00161;+00214;00008;00003;
00290;+01138;+01470;-25369;+01139;+01478;00003;+00198;+00210;00008;00003;
00290;+01110;+01469;-25449;+01111;+01479;00003;+00195;+00183;00008;00003;
00290;+01082;+01468;-25526;+01083;+01480;00003;+00198;+00200;00008;00003;
00290;+01054;+01467;-25601;+01056;+01480;00003;+00185;+00181;00008;00003;
00290;+01026;+01467;-25675;+01027;+01481;00003;+00215;+00159;00008;00003;
00290;+00999;+01467;+25722;+01000;+01482;00003;+00175;+00186;00008;00003;
00290;+00971;+01467;+25653;+00972;+01483;00003;+00186;+00198;00008;00003;
00290;+00943;+01467;+25588;+00945;+01483;00003;+00167;+00160;00008;00003;
00290;+00915;+01468;+25528;+00916;+01484;00003;+00164;+00202;00008;00003;
00290;+00888;+01469;+25470;+00889;+01485;00003;+00194;+00163;00008;00003;
00290;+00861;+01470;+25419;+00861;+01486;00003;+00176;+00174;00008;00003;
00290;+00832;+01471;+25369;+00833;+01487;00002;+00186;+00204;00008;00002;
00290;+00805;+01472;+25321;+00806;+01488;00002;+00153;+00168;00008;00002;
00290;+00781;+01473;+25273;+00780;+01488;00002;+00153;+00164;00008;00002;
00290;+00758;+01475;+25224;+00756;+01489;00002;+00142;+00183;00008;00002;
00290;+00738;+01476;+25180;+00736;+01490;00002;+00164;+00166;00008;00002;
00290;+00719;+01477;+25141;+00718;+01491;00002;+00171;+00168;00008;00002;
00290;+00700;+01479;+25063;+00700;+01491;00001;+00131;+00179;00008;00002;
00290;+00682;+01480;+24841;+00683;+01492;00001;+00129;+00174;00008;00002;
00290;+00663;+01483;+24529;+00666;+01495;00001;+00119;+00169;00008;00002;
00290;+00645;+01486;+24211;+00649;+01498;00001;+00113;+00175;00008;00002;
00290;+00627;+01490;+23868;+00632;+01503;00001;+00097;+00200;00008;00002;
00290;+00610;+01494;+23492;+00616;+01510;00001;+00094;+00178;00008;00002;
00290;+00593;+01499;+23073;+00600;+01517;00001;+00092;+00169;00008;00002;
00290;+00576;+01505;+22630;+00586;+01526;00001;+00099;+00206;00008;00002;
00290;+00560;+01512;+22142;+00571;+01536;00001;+00079;+00196;00008;00002;
00290;+00545;+01520;+21640;+00558;+01548;00001;+00074;+00188;00008;00002;
00290;+00530;+01529;+21112;+00546;+01560;00001;+00049;+00164;00008;00002;
00290;+00515;+01538;+20543;+00535;+01573;00001;+00035;+00170;00008;00002;
00290;+00501;+01549;+19967;+00525;+01588;00001;+00009;+00220;00008;00002;
00290;+00489;+01561;+19396;+00516;+01603;00001;+00059;+00193;00008;00002;
00290;+00478;+01572;+18935;+00508;+01618;00001;+00077;+00192;00008;00002;
00290;+00467;+01584;+18561;+00500;+01634;00003;+00062;+00206;00008;00002;
00290;+00456;+01598;+18078;+00492;+01650;00003;+00105;+00196;00008;00002;
00290;+00445;+01614;+17648;+00484;+01668;00003;+00148;+00189;00008;00002;
00290;+00433;+01633;+17266;+00474;+01688;00003;+00143;+00183;00008;00002;
00290;+00421;+01655;+16952;+00463;+01710;00003;+00147;+00207;00008;00002;
00290;+00408;+01679;+16690;+00451;+01734;00003;+00154;+00206;00008;00002;
00290;+00396;+01704;+16459;+00438;+01759;00003;+00159;+00174;00008;00002;
00290;+00384;+01730;+16250;+00426;+01784;00003;+00169;+00203;00008;00002;
00290;+00373;+01757;+16074;+00414;+01809;00003;+00156;+00203;00008;00002;
00290;+00362;+01784;+15927;+00402;+01834;00003;+00159;+00208;00008;00002;
00290;+00351;+01812;+15800;+00390;+01859;00003;+00161;+00208;00008;00002;
00290;+00341;+01841;+15699;+00377;+01884;00003;+00183;+00210;00008;00002;
00290;+00331;+01869;+15621;+00365;+01909;00003;+00164;+00203;00008;00002;
00290;+00321;+01898;+15558;+00353;+01934;00003;+00164;+00204;00008;00002;
00290;+00311;+01927;+15517;+00341;+01959;00003;+00172;+00183;00008;00002;
00290;+00301;+01956;+15494;+00328;+01984;00003;+00156;+00174;00008;00002;
00290;+00292;+01985;+15463;+00316;+02009;00002;+00162;+00164;00008;00001;
00290;+00283;+02012;+15428;+00304;+02034;00002;+00152;+00169;00008;00001;
00290;+00274;+02038;+15375;+00293;+02056;00002;+00163;+00193;00008;00001;
00290;+00268;+02061;+15322;+00283;+02076;00002;+00181;+00190;00008;00001;
00290;+00261;+02081;+15311;+00275;+02094;00002;+00156;+00164;00008;00001;
00290;+00255;+02101;+15319;+00267;+02110;00002;+00163;+00167;00008;00001;
00290;+00249;+02120;+15274;+00259;+02126;00001;+00151;+00159;00008;00001;
00290;+00244;+02140;+15091;+00252;+02142;00001;+00142;+00179;00008;00001;
00290;+00238;+02159;+14851;+00247;+02158;00001;+00132;+00192;00008;00001;
00290;+00234;+02177;+14601;+00242;+02175;00001;+00146;+00170;00008;00001;
00290;+00230;+02196;+14326;+00239;+02192;00001;+00127;+00213;00008;00001;
00290;+00227;+02214;+14019;+00238;+02209;00001;+00118;+00168;00008;00001;
00290;+00225;+02232;+13666;+00238;+02226;00001;+00104;+00174;00008;00001;
00290;+00224;+02250;+13285;+00239;+02244;00001;+00104;+00202;00008;00001;
00290;+00223;+02268;+12868;+00242;+02261;00001;+00099;+00206;00008;00001;
00290;+00224;+02285;+12427;+00246;+02278;00001;+00104;+00205;00008;00001;
00290;+00225;+02301;+12106;+00251;+02295;00001;+00132;+00156;00008;00001;
00290;+00227;+02317;+11874;+00257;+02311;00003;+00133;+00181;00008;00001;
00290;+00229;+02335;+11556;+00263;+02328;00003;+00119;+00171;00008;00001;
00290;+00233;+02353;+11241;+00269;+02345;00003;+00139;+00175;00008;00001;
00290;+00237;+02373;+10937;+00276;+02366;00003;+00147;+00200;00008;00001;
00290;+00243;+02396;+10682;+00284;+02389;00003;+00147;+00181;00008;00001;
00290;+00250;+02421;+10469;+00293;+02414;00003;+00156;+00169;00008;00001;
00290;+00258;+02446;+10284;+00302;+02440;00003;+00173;+00209;00008;00001;
00290;+00266;+02470;+10111;+00311;+02466;00003;+00178;+00211;00008;00001;
00290;+00275;+02495;+09961;+00320;+02492;00003;+00160;+00190;00008;00001;
00290;+00285;+02521;+09821;+00330;+02518;00003;+00156;+00175;00008;00001;
00290;+00295;+02546;+09704;+00339;+02544;00003;+00162;+00184;00008;00001;
00290;+00306;+02572;+09602;+00348;+02571;00003;+00181;+00204;00008;00001;
00290;+00317;+02598;+09518;+00357;+02597;00003;+00169;+00174;00008;00001;
00290;+00328;+02624;+09446;+00366;+02623;00003;+00199;+00205;00008;00001;
00290;+00340;+02650;+09395;+00375;+02649;00003;+00162;+00178;00008;00001;
00290;+00352;+02676;+09355;+00384;+02676;00002;+00174;+00183;00008;00000;
00290;+00364;+02703;+09304;+00394;+02702;00002;+00181;+00180;00008;00000;
00290;+00375;+02727;+09248;+00403;+02727;00002;+00151;+00173;00008;00000;
00290;+00386;+02749;+09181;+00411;+02749;00002;+00148;+00165;00008;00000;
00290;+00395;+02768;+09132;+00418;+02770;00002;+00158;+00152;00008;00000;
00290;+00404;+02787;+09105;+00424;+02787;00002;+00149;+00159;00008;00000;
00290;+00413;+02804;+09097;+00430;+02804;00001;+00141;+00190;00008;00000;
00290;+00422;+02822;+08962;+00436;+02820;00001;+00148;+00204;00008;00000;
00290;+00431;+02840;+08711;+00443;+02836;00001;+00154;+00152;00008;00000;
00290;+00441;+02856;+08453;+00451;+02851;00001;+00147;+00193;00008;00000;
00290;+00451;+02873;+08167;+00460;+02866;00001;+00124;+00169;00008;00000;
00290;+00461;+02889;+07855;+00470;+02879;00001;+00120;+00204;00008;00000;
00290;+00473;+02903;+07510;+00482;+02893;00001;+00109;+00203;00008;00000;
00290;+00484;+02917;+07132;+00495;+02904;00001;+00108;+00203;00008;00000;
00290;+00496;+02931;+06707;+00508;+02915;00001;+00102;+00171;00008;00000;
00290;+00508;+02943;+06259;+00522;+02925;00001;+00088;+00186;00008;00000;
00290;+00521;+02955;+05776;+00538;+02933;00001;+00073;+00206;00008;00000;
00290;+00535;+02966;+05265;+00554;+02940;00001;+00067;+00164;00008;00000;
00290;+00549;+02976;+04718;+00570;+02946;00001;+00034;+00214;00008;00000;
00290;+00564;+02985;+04157;+00587;+02951;00001;+00029;+00169;00008;00000;
00290;+00579;+02993;+03571;+00604;+02954;00001;+00029;+00202;00008;00000;
00290;+00594;+02999;+03042;+00621;+02955;00001;+00067;+00188;00008;00000;
00290;+00609;+03004;+02615;+00639;+02956;00001;+00103;+00193;00008;00000;
00290;+00625;+03009;+02203;+00656;+02957;00003;+00094;+00164;00008;00000;
00290;+00642;+03013;+01752;+00674;+02958;00003;+00118;+00181;00008;00000;
00290;+00662;+03017;+01332;+00695;+02959;00003;+00135;+00170;00008;00000;
00290;+00685;+03020;+00971;+00718;+02961;00003;+00165;+00169;00008;00000;
00290;+00711;+03023;+00679;+00744;+02962;00003;+00155;+00210;00008;00000;
00290;+00737;+03025;+00429;+00771;+02963;00003;+00158;+00201;00008;00000;
00290;+00765;+03026;+00210;+00798;+02965;00003;+00165;+00176;00008;00000;
00290;+00794;+03026;+00016;+00826;+02966;00003;+00151;+00173;00008;00000;
00290;+00823;+03026;-00153;+00853;+02968;00003;+00204;+00201;00008;00000;
00290;+00852;+03025;-00295;+00881;+02969;00003;+00190;+00197;00008;00000;
00290;+00881;+03024;-00410;+00908;+02970;00003;+00189;+00214;00008;00000;
00290;+00911;+03022;-00506;+00937;+02972;00003;+00158;+00214;00008;00000;
00290;+00941;+03020;-00581;+00964;+02973;00003;+00178;+00170;00008;00000;
00290;+00972;+03018;-00634;+00992;+02975;00003;+00197;+00171;00008;00000;
00290;+01002;+03016;-00672;+01019;+02976;00003;+00173;+00165;00008;00000;
00290;+01032;+03013;-00689;+01047;+02978;00003;+00168;+00187;00008;00000;
00290;+01062;+03010;-00693;+01074;+02979;00003;+00168;+00197;00008;00000;
00290;+01093;+03008;-00691;+01102;+02981;00003;+00179;+00175;00008;00000;
00290;+01122;+03005;-00669;+01129;+02982;00003;+00208;+00201;00008;00000;
00290;+01152;+03003;-00634;+01157;+02983;00003;+00163;+00166;00008;00000;
00290;+01181;+03001;-00594;+01184;+02985;00003;+00179;+00203;00008;00000;
00290;+01210;+02999;-00549;+01213;+02986;00003;+00164;+00196;00008;00000;
00290;+01239;+02997;-00495;+01240;+02988;00003;+00175;+00201;00008;00000;
00290;+01268;+02995;-00434;+01268;+02989;00003;+00164;+00166;00008;00000;
00290;+01296;+02994;-00369;+01295;+02990;00003;+00158;+00165;00008;00000;
00290;+01324;+02993;-00310;+01323;+02992;00004;+00162;+00161;00008;00000;
00290;+01352;+02992;-00262;+01349;+02993;00004;+00190;+00155;00008;00000;
00290;+01376;+02991;-00224;+01375;+02994;00004;+00155;+00161;00008;00000;
00290;+01398;+02990;-00197;+01398;+02995;00004;+00156;+00167;00008;00000;
00290;+01416;+02990;-00171;+01416;+02996;00004;+00158;+00148;00008;00000;
00290;+01431;+02990;-00147;+01431;+02997;00004;+00137;+00123;00008;00000;
00290;+01444;+02990;-00129;+01442;+02997;00004;+00130;+00106;00008;00000;
00290;+01453;+02989;-00111;+01450;+02997;00004;+00097;+00126;00008;00000;
00290;+01460;+02989;-00081;+01454;+02998;00004;+00111;+00071;00008;00000;
00290;+01465;+02989;-00045;+01456;+02998;00004;+00101;+00036;00008;00000;
00290;+01470;+02989;+00006;+01456;+02998;00004;+00104;+00007;00008;00000;
00290;+01474;+02989;+00065;+01456;+02998;00004;+00108;-00014;00008;00000;
00290;+01478;+02989;+00152;+01456;+02998;00004;+00090;+00000;00008;00000;
00290;+01481;+02989;+00258;+01456;+02998;00004;+00091;-00007;00008;00000;
00290;+01483;+02989;+00384;+01457;+02998;00004;+00115;-00079;00008;00000;
00290;+01485;+02990;+00563;+01457;+02998;00004;+00152;-00119;00008;00000;
00290;+01487;+02990;+00854;+01457;+02998;00004;+00089;-00103;00008;00000;
00290;+01488;+02990;+01534;+01457;+02998;00004;+00219;-00260;00008;00000;
00290;+01490;+02990;+03897;+01457;+02998;00004;+00158;-00105;00008;00000;
00290;+01488;+02989;+04864;+01457;+02998;00004;+00149;+00273;00008;00000;
00290;+01488;+02989;+07682;+01457;+02998;00004;+00007;-00027;00008;00000;
