00034;+01877;+01479;+25607;+01868;+01462;00003;+00164;+00128;
00034;+01858;+01479;-25664;+01849;+01463;00003;+00171;+00151;
00034;+01837;+01479;-25540;+01829;+01463;00003;+00166;+00183;
00034;+01813;+01478;-25479;+01805;+01464;00003;+00181;+00173;
00034;+01787;+01477;-25446;+01780;+01464;00003;+00177;+00178;
00034;+01759;+01476;-25435;+01753;+01465;00003;+00169;+00209;
00034;+01731;+01475;-25435;+01724;+01465;00003;+00202;+00208;
00034;+01703;+01474;-25453;+01697;+01466;00003;+00185;+00172;
00034;+01675;+01473;-25482;+01669;+01466;00003;+00165;+00178;
00034;+01646;+01472;-25516;+01642;+01467;00003;+00194;+00180;
00034;+01618;+01472;-25556;+01613;+01468;00003;+00154;+00207;
00034;+01590;+01471;-25599;+01586;+01468;00003;+00179;+00150;
00034;+01562;+01471;-25640;+01558;+01469;00003;+00177;+00173;
00034;+01533;+01470;-25684;+01531;+01469;00003;+00193;+00173;
00034;+01505;+01470;-25724;+01502;+01470;00003;+00171;+00199;
00034;+01477;+01470;+25711;+01475;+01470;00003;+00194;+00189;
00034;+01449;+01470;+25679;+01447;+01471;00003;+00198;+00156;
00034;+01421;+01471;+25648;+01420;+01472;00003;+00165;+00176;
00034;+01393;+01471;+25621;+01392;+01472;00003;+00165;+00185;
00034;+01365;+01471;+25597;+01364;+01473;00003;+00214;+00143;
00034;+01337;+01472;+25576;+01336;+01474;00003;+00212;+00185;
00034;+01310;+01473;+25562;+01309;+01474;00003;+00185;+00166;
00034;+01281;+01473;+25548;+01281;+01475;00003;+00181;+00203;
00034;+01254;+01474;+25538;+01253;+01476;00003;+00155;+00200;
00034;+01226;+01474;+25527;+01225;+01476;00003;+00197;+00194;
00034;+01198;+01475;+25521;+01198;+01477;00003;+00180;+00199;
00034;+01170;+01476;+25515;+01170;+01478;00003;+00172;+00165;
00034;+01142;+01477;+25509;+01142;+01478;00003;+00170;+00167;
00034;+01115;+01477;+25505;+01114;+01479;00003;+00214;+00157;
00034;+01087;+01478;+25504;+01087;+01480;00003;+00168;+00165;
00034;+01059;+01479;+25501;+01059;+01480;00003;+00172;+00172;
00034;+01031;+01480;+25500;+01031;+01481;00003;+00170;+00175;
00034;+01004;+01481;+25497;+01003;+01482;00003;+00170;+00171;
00034;+00976;+01481;+25495;+00976;+01483;00003;+00172;+00208;
00034;+00948;+01482;+25495;+00948;+01483;00003;+00188;+00169;
00034;+00920;+01483;+25490;+00920;+01484;00003;+00170;+00156;
00034;+00893;+01484;+25486;+00892;+01485;00003;+00174;+00173;
00034;+00865;+01485;+25482;+00864;+01486;00003;+00190;+00173;
00034;+00838;+01486;+25473;+00837;+01487;00002;+00165;+00179;
00034;+00810;+01486;+25468;+00809;+01487;00002;+00164;+00154;
00034;+00784;+01487;+25461;+00783;+01488;00002;+00167;+00180;
00034;+00760;+01488;+25451;+00759;+01489;00002;+00188;+00149;
00034;+00740;+01489;+25442;+00738;+01490;00002;+00137;+00177;
00034;+00721;+01489;+25433;+00720;+01491;00002;+00147;+00157;
00034;+00703;+01490;+25389;+00703;+01491;00001;+00127;+00205;
00034;+00685;+01491;+25170;+00685;+01492;00001;+00100;+00175;
00034;+00667;+01493;+24756;+00668;+01494;00001;+00104;+00203;
00034;+00649;+01495;+24288;+00651;+01498;00001;+00095;+00198;
00034;+00632;+01499;+23751;+00634;+01502;00001;+00033;+00191;
00034;+00614;+01504;+23184;+00618;+01509;00001;+00034;+00172;
00034;+00598;+01510;+22566;+00602;+01516;00001;-00004;+00160;
00034;+00582;+01517;+21884;+00587;+01525;00001;+00008;+00175;
00034;+00567;+01526;+21190;+00573;+01535;00001;-00016;+00184;
00034;+00553;+01535;+20466;+00560;+01546;00001;-00016;+00220;
00034;+00539;+01547;+19706;+00547;+01558;00001;-00037;+00175;
00034;+00527;+01559;+18962;+00536;+01572;00001;-00007;+00165;
00034;+00516;+01572;+18195;+00526;+01586;00001;-00021;+00183;
00034;+00506;+01586;+17502;+00517;+01601;00001;+00020;+00166;
00034;+00497;+01601;+16990;+00509;+01616;00001;+00103;+00170;
00034;+00489;+01615;+16683;+00501;+01632;00003;+00137;+00195;
00034;+00482;+01632;+16443;+00493;+01648;00003;+00162;+00183;
00034;+00473;+01650;+16289;+00485;+01665;00003;+00186;+00189;
00034;+00464;+01671;+16208;+00475;+01685;00003;+00148;+00178;
00034;+00454;+01694;+16168;+00464;+01707;00003;+00176;+00169;
00034;+00444;+01719;+16156;+00452;+01731;00003;+00160;+00204;
00034;+00433;+01745;+16154;+00440;+01756;00003;+00178;+00187;
00034;+00422;+01771;+16161;+00428;+01781;00003;+00195;+00163;
00034;+00411;+01797;+16185;+00416;+01806;00003;+00204;+00164;
00034;+00399;+01823;+16219;+00403;+01831;00003;+00156;+00176;
00034;+00388;+01849;+16255;+00391;+01856;00003;+00200;+00178;
00034;+00376;+01875;+16292;+00379;+01881;00003;+00202;+00166;
00034;+00365;+01901;+16331;+00367;+01906;00003;+00157;+00161;
00034;+00353;+01927;+16372;+00354;+01930;00003;+00165;+00172;
00034;+00341;+01952;+16409;+00342;+01955;00003;+00164;+00172;
00034;+00329;+01978;+16444;+00330;+01981;00003;+00163;+00196;
00034;+00318;+02004;+16472;+00318;+02005;00002;+00185;+00195;
00034;+00306;+02028;+16489;+00306;+02030;00002;+00158;+00191;
00034;+00295;+02051;+16502;+00295;+02053;00002;+00167;+00170;
00034;+00285;+02072;+16509;+00284;+02074;00002;+00182;+00175;
00034;+00276;+02090;+16514;+00276;+02092;00002;+00179;+00185;
00034;+00268;+02107;+16519;+00268;+02108;00002;+00158;+00158;
00034;+00260;+02123;+16459;+00260;+02124;00001;+00118;+00203;
00034;+00253;+02140;+16196;+00253;+02139;00001;+00095;+00182;
00034;+00246;+02157;+15779;+00247;+02156;00001;+00115;+00164;
00034;+00241;+02173;+15294;+00243;+02172;00001;+00075;+00213;
00034;+00236;+02191;+14764;+00240;+02189;00001;+00039;+00232;
00034;+00232;+02208;+14189;+00238;+02207;00001;+00016;+00191;
00034;+00230;+02225;+13541;+00238;+02224;00001;+00007;+00192;
00034;+00229;+02243;+12869;+00239;+02241;00001;-00020;+00186;
00034;+00230;+02260;+12162;+00241;+02259;00001;-00003;+00196;
00034;+00232;+02277;+11429;+00245;+02275;00001;+00006;+00164;
00034;+00236;+02293;+10866;+00250;+02292;00001;+00104;+00195;
00034;+00240;+02309;+10489;+00256;+02309;00003;+00140;+00177;
00034;+00245;+02325;+10211;+00262;+02325;00003;+00136;+00189;
00034;+00251;+02342;+09993;+00268;+02343;00003;+00153;+00174;
00034;+00259;+02362;+09859;+00275;+02362;00003;+00176;+00172;
00034;+00268;+02385;+09784;+00283;+02385;00003;+00178;+00213;
00034;+00277;+02409;+09742;+00292;+02410;00003;+00156;+00168;
00034;+00288;+02435;+09721;+00301;+02436;00003;+00171;+00200;
00034;+00298;+02461;+09714;+00310;+02462;00003;+00179;+00213;
00034;+00309;+02486;+09717;+00319;+02489;00003;+00175;+00197;
00034;+00319;+02512;+09737;+00328;+02515;00003;+00199;+00191;
00034;+00330;+02538;+09766;+00337;+02541;00003;+00202;+00169;
00034;+00340;+02565;+09796;+00346;+02567;00003;+00204;+00165;
00034;+00350;+02591;+09831;+00356;+02593;00003;+00184;+00190;
00034;+00360;+02617;+09866;+00365;+02619;00003;+00166;+00179;
00034;+00370;+02644;+09901;+00374;+02645;00003;+00169;+00213;
00034;+00380;+02670;+09935;+00383;+02671;00003;+00168;+00180;
00034;+00390;+02696;+09956;+00392;+02697;00002;+00186;+00172;
00034;+00399;+02721;+09970;+00401;+02723;00002;+00153;+00187;
00034;+00408;+02744;+09979;+00409;+02746;00002;+00151;+00178;
00034;+00415;+02765;+09988;+00417;+02766;00002;+00166;+00169;
00034;+00422;+02783;+09993;+00423;+02785;00002;+00151;+00145;
00034;+00428;+02800;+10003;+00429;+02801;00001;+00125;+00196;
00034;+00435;+02818;+09879;+00435;+02817;00001;+00143;+00187;
00034;+00441;+02834;+09563;+00441;+02833;00001;+00091;+00187;
00034;+00449;+02850;+09115;+00449;+02849;00001;+00076;+00177;
00034;+00457;+02866;+08624;+00458;+02863;00001;+00068;+00175;
00034;+00466;+02881;+08083;+00469;+02877;00001;+00016;+00195;
00034;+00477;+02896;+07497;+00480;+02890;00001;-00007;+00184;
00034;+00488;+02909;+06853;+00493;+02902;00001;-00001;+00176;
00034;+00500;+02921;+06155;+00506;+02913;00001;+00003;+00163;
00034;+00513;+02933;+05444;+00520;+02923;00001;-00016;+00166;
00034;+00527;+02943;+04710;+00535;+02932;00001;-00019;+00169;
00034;+00542;+02951;+03943;+00551;+02939;00001;-00027;+00195;
00034;+00557;+02959;+03191;+00567;+02945;00001;-00022;+00220;
00034;+00574;+02964;+02451;+00584;+02950;00001;-00023;+00206;
00034;+00591;+02969;+01716;+00601;+02953;00001;+00011;+00177;
00034;+00608;+02972;+01076;+00618;+02955;00001;+00064;+00203;
00034;+00624;+02973;+00642;+00636;+02956;00001;+00128;+00161;
00034;+00642;+02975;+00395;+00653;+02957;00003;+00130;+00161;
00034;+00660;+02975;+00185;+00671;+02958;00003;+00167;+00176;
00034;+00681;+02975;+00064;+00691;+02959;00003;+00181;+00168;
00034;+00705;+02976;+00007;+00714;+02960;00003;+00197;+00173;
00034;+00731;+02976;-00019;+00739;+02962;00003;+00203;+00180;
00034;+00758;+02975;-00025;+00766;+02963;00003;+00169;+00184;
00034;+00786;+02975;-00025;+00794;+02964;00003;+00188;+00162;
00034;+00814;+02975;-00008;+00821;+02966;00003;+00184;+00168;
00034;+00842;+02975;+00023;+00849;+02967;00003;+00200;+00156;
00034;+00870;+02975;+00056;+00876;+02969;00003;+00206;+00161;
00034;+00899;+02976;+00093;+00904;+02970;00003;+00176;+00198;
00034;+00927;+02976;+00133;+00931;+02972;00003;+00153;+00190;
00034;+00955;+02977;+00172;+00959;+02973;00003;+00178;+00166;
00034;+00983;+02977;+00210;+00986;+02974;00003;+00157;+00207;
00034;+01012;+02978;+00246;+01014;+02976;00003;+00156;+00175;
00034;+01040;+02979;+00281;+01041;+02977;00003;+00196;+00202;
00034;+01067;+02980;+00313;+01069;+02979;00003;+00172;+00163;
00034;+01095;+02981;+00338;+01096;+02980;00003;+00159;+00166;
00034;+01123;+02982;+00363;+01124;+02982;00003;+00160;+00167;
00034;+01151;+02983;+00382;+01151;+02983;00003;+00159;+00173;
00034;+01178;+02985;+00399;+01180;+02985;00003;+00203;+00169;
00034;+01206;+02986;+00407;+01207;+02986;00003;+00198;+00165;
00034;+01234;+02987;+00414;+01235;+02987;00003;+00174;+00202;
00034;+01261;+02989;+00414;+01262;+02989;00003;+00155;+00192;
00034;+01289;+02990;+00415;+01290;+02990;00003;+00185;+00197;
00034;+01317;+02992;+00415;+01317;+02991;00004;+00147;+00169;
00034;+01344;+02993;+00411;+01344;+02993;00004;+00165;+00197;
00034;+01369;+02994;+00408;+01370;+02994;00004;+00157;+00176;
00034;+01392;+02995;+00405;+01393;+02995;00004;+00192;+00142;
00034;+01411;+02996;+00402;+01413;+02996;00004;+00172;+00169;
00034;+01427;+02997;+00398;+01428;+02997;00004;+00093;+00159;
00034;+01440;+02998;+00395;+01440;+02997;00004;+00092;+00129;
00034;+01449;+02998;+00388;+01449;+02997;00004;+00068;+00119;
00034;+01455;+02998;+00381;+01454;+02998;00004;+00103;+00069;
00034;+01459;+02999;+00354;+01456;+02998;00004;-00003;+00126;
00034;+01462;+02999;+00317;+01456;+02998;00004;+00115;-00002;
00034;+01463;+02999;+00253;+01456;+02998;00004;+00134;-00037;
00034;+01464;+02999;+00167;+01456;+02998;00004;+00077;+00079;
00034;+01465;+02999;+00083;+01456;+02998;00004;+00018;+00037;
00034;+01465;+02999;+00057;+01457;+02998;00004;+00002;+00000;
00034;+01465;+02999;+00040;+01457;+02998;00004;-00017;-00039;
00034;+01464;+02999;-00116;+01457;+02998;00004;-00022;-00006;
00034;+01463;+02999;-00229;+01457;+02998;00004;-00170;+00164;
00034;+01463;+02999;-00601;+01457;+02998;00004;+00291;-00298;
00034;+01462;+02999;-00771;+01457;+02998;00004;-00009;-00009;
00034;+01461;+02999;-00860;+01457;+02998;00004;-00132;+00148;
00034;+01461;+02999;-01046;+01458;+02998;00004;-00002;-00002;
00034;+01460;+02999;-01167;+01458;+02998;00004;-00028;+00022;
00034;+01460;+02999;-01177;+01458;+02998;00004;-00006;-00006;
00034;+01460;+02999;-01177;+01458;+02998;00004;+00001;+00004;
00034;+01460;+02999;-01177;+01459;+02998;00004;+00001;+00000;
00034;+01460;+02999;-01177;+01459;+02998;00004;+00001;+00000;
00034;+01460;+02999;-01177;+01459;+02998;00004;+00002;+00006;
00034;+01460;+02999;-01177;+01459;+02998;00004;-00004;-00006;
00034;+01460;+02999;-01177;+01460;+02998;00004;+00005;+00003;
00034;+01460;+02999;-01177;+01460;+02998;00004;+00004;+00004;
00034;+01460;+02999;-01177;+01460;+02998;00004;+00003;+00004;
00034;+01461;+02999;-01177;+01461;+02998;00004;+00007;+00006;
00034;+01461;+02999;-01177;+01461;+02998;00004;+00003;+00005;
00034;+01461;+02999;-01144;+01461;+02998;00004;+00133;-00161;
00034;+01461;+02999;-01152;+01461;+02998;00004;+00003;+00004;
00034;+01462;+02999;-01152;+01462;+02998;00004;-00005;-00008;
00034;+01462;+02999;-01152;+01462;+02998;00004;+00005;+00004;
00034;+01462;+02999;-01152;+01462;+02998;00004;+00008;+00005;
00034;+01462;+02999;-01152;+01462;+02998;00004;+00006;+00006;
00034;+01463;+02999;-01152;+01463;+02998;00004;+00005;+00004;
00034;+01463;+02999;-01152;+01463;+02998;00004;+00001;-00001;
00034;+01463;+02998;-01154;+01463;+02998;00004;+00179;+00199;
00034;+01464;+02998;-01158;+01463;+02998;00004;-00001;-00002;
00034;+01464;+02998;-01158;+01464;+02998;00004;+00005;+00005;
00034;+01464;+02998;-01158;+01464;+02998;00004;+00006;+00004;
00034;+01464;+02998;-01158;+01464;+02998;00004;+00007;+00007;
00034;+01465;+02998;-01158;+01464;+02998;00004;+00001;+00000;
00034;+01465;+02998;-01158;+01465;+02998;00004;-00002;-00002;
00034;+01465;+02998;-01158;+01465;+02998;00004;+00003;+00003;
00034;+01465;+02998;-01158;+01465;+02998;00004;+00006;+00001;
00034;+01466;+02998;-01158;+01466;+02998;00004;+00007;+00009;
00034;+01466;+02998;-01158;+01466;+02998;00004;-00001;-00001;
00034;+01466;+02998;-01158;+01466;+02998;00004;-00006;-00011;
00034;+01466;+02998;-01158;+01466;+02998;00004;-00001;+00003;
00034;+01467;+02998;-01178;+01467;+02998;00004;+00000;+00004;
00034;+01467;+02998;-01178;+01467;+02998;00004;+00001;+00000;
00034;+01467;+02998;-01178;+01467;+02998;00004;-00001;-00001;
00034;+01467;+02998;-01178;+01467;+02998;00004;+00001;+00003;
00034;+01468;+02998;-01178;+01468;+02998;00004;+00001;+00001;
00034;+01468;+02998;-01178;+01468;+02998;00004;+00000;+00000;
00034;+01468;+02998;-01178;+01468;+02998;00004;+00008;+00007;
00034;+01468;+02998;-01178;+01468;+02998;00004;-00001;-00002;
00034;+01469;+02997;-01178;+01469;+02998;00004;+00000;-00001;
00034;+01469;+02997;-01178;+01469;+02998;00004;+00007;+00006;
00034;+01469;+02997;-01178;+01469;+02998;00004;+00000;-00001;
00034;+01470;+02997;-01178;+01470;+02998;00004;+00000;-00001;
00034;+01470;+02997;-01178;+01470;+02998;00004;+00007;+00007;
00034;+01470;+02997;-01178;+01470;+02998;00004;+00001;+00001;
00034;+01470;+02997;-01174;+01470;+02998;00004;+00004;+00003;
00034;+01471;+02997;-01174;+01471;+02998;00004;+00005;+00003;
00034;+01471;+02997;-01174;+01471;+02998;00004;-00001;+00002;
00034;+01471;+02997;-01174;+01471;+02998;00004;+00005;+00004;
00034;+01471;+02997;-01174;+01471;+02998;00004;+00003;+00005;
00034;+01472;+02997;-01174;+01472;+02998;00004;+00007;+00007;
00034;+01472;+02997;-01174;+01472;+02998;00004;+00001;+00000;
00034;+01472;+02997;-01174;+01472;+02998;00004;+00008;+00009;
00034;+01472;+02997;-01174;+01472;+02998;00004;+00010;+00007;
00034;+01473;+02997;-01174;+01473;+02998;00004;+00005;+00006;
00034;+01473;+02997;-01174;+01473;+02998;00004;-00002;-00002;
00034;+01473;+02997;-01174;+01473;+02998;00004;-00005;-00011;
