00034;+00000;+00000;+00000;+00000;+00000;00003;-00002;-00004;
00034;+00001;+00000;+00000;+00000;+00000;00003;+00003;+00001;
00034;+00002;+00000;+00000;+00002;+00000;00003;+00010;+00009;
00034;+00004;+00000;+00000;+00004;+00000;00003;+00027;+00027;
00034;+00006;+00000;+00000;+00007;+00000;00003;+00052;+00050;
00034;+00010;+00000;+00000;+00012;+00000;00003;+00081;+00080;
00034;+00015;+00000;+00000;+00019;+00000;00003;+00102;+00100;
00034;+00022;+00000;+00000;+00028;+00000;00003;+00124;+00122;
00034;+00033;+00000;+00000;+00039;+00000;00003;+00150;+00154;
00034;+00046;+00000;+00000;+00052;+00000;00003;+00141;+00145;
00034;+00062;+00000;+00001;+00068;+00000;00003;+00167;+00172;
00034;+00080;+00000;+00006;+00086;+00000;00003;+00154;+00180;
00034;+00101;+00000;+00011;+00106;+00000;00003;+00156;+00164;
00034;+00123;+00000;+00015;+00128;+00000;00003;+00174;+00172;
00034;+00147;+00000;+00015;+00152;+00000;00003;+00155;+00188;
00034;+00172;+00000;+00018;+00177;+00000;00003;+00160;+00192;
00034;+00199;+00000;+00018;+00203;+00000;00003;+00172;+00171;
00034;+00226;+00000;+00018;+00228;+00000;00003;+00159;+00165;
00034;+00253;+00000;+00019;+00256;+00000;00003;+00153;+00191;
00034;+00280;+00000;+00019;+00283;+00000;00003;+00197;+00185;
00034;+00308;+00000;+00019;+00310;+00000;00003;+00160;+00197;
00034;+00336;+00000;+00019;+00338;+00000;00003;+00161;+00209;
00034;+00363;+00000;+00019;+00364;+00000;00003;+00170;+00196;
00034;+00390;+00000;+00019;+00392;+00000;00003;+00160;+00176;
00034;+00418;+00000;+00018;+00419;+00000;00003;+00177;+00171;
00034;+00445;+00000;+00016;+00447;+00000;00003;+00190;+00198;
00034;+00473;+00000;+00012;+00473;+00000;00003;+00179;+00166;
00034;+00500;+00000;+00011;+00500;+00000;00003;+00158;+00176;
00034;+00527;+00000;+00008;+00528;+00000;00003;+00160;+00172;
00034;+00555;+00000;+00006;+00555;+00000;00003;+00165;+00184;
00034;+00582;+00000;+00003;+00583;+00000;00003;+00180;+00201;
00034;+00609;+00000;+00003;+00609;+00000;00003;+00157;+00196;
00034;+00636;+00000;+00001;+00637;+00000;00003;+00191;+00198;
00034;+00663;+00000;+00001;+00664;+00000;00003;+00171;+00174;
00034;+00691;+00000;-00001;+00691;+00000;00003;+00165;+00165;
00034;+00718;+00000;-00001;+00718;+00000;00003;+00160;+00175;
00034;+00745;+00000;-00001;+00745;+00000;00003;+00175;+00171;
00034;+00772;+00000;-00001;+00773;+00000;00003;+00155;+00196;
00034;+00799;+00000;-00001;+00800;+00000;00003;+00202;+00196;
