00034;+02497;+00770;+10855;+02491;+00769;00001;+00163;+00003;
00034;+02501;+00787;+11517;+02493;+00786;00001;+00198;-00008;
00034;+02503;+00804;+12257;+02493;+00804;00001;+00180;-00028;
00034;+02503;+00822;+13057;+02492;+00821;00001;+00197;-00042;
00034;+02502;+00839;+13859;+02489;+00837;00001;+00184;-00063;
00034;+02499;+00856;+14664;+02485;+00855;00001;+00166;-00055;
00034;+02495;+00873;+15478;+02479;+00871;00001;+00187;-00045;
00034;+02488;+00889;+16251;+02473;+00887;00001;+00206;-00024;
00034;+02481;+00904;+17022;+02465;+00902;00001;+00207;-00006;
00034;+02472;+00920;+17721;+02456;+00917;00001;+00172;+00033;
00034;+02462;+00933;+18251;+02445;+00931;00001;+00200;+00085;
00034;+02451;+00946;+18628;+02434;+00944;00001;+00155;+00152;
00034;+02440;+00960;+18890;+02424;+00957;00003;+00174;+00138;
00034;+02427;+00973;+19063;+02413;+00971;00003;+00178;+00167;
00034;+02414;+00986;+19153;+02402;+00985;00003;+00176;+00180;
00034;+02400;+01001;+19168;+02391;+00999;00003;+00169;+00185;
00034;+02386;+01015;+19135;+02379;+01015;00003;+00156;+00178;
00034;+02372;+01031;+19052;+02366;+01030;00003;+00149;+00193;
00034;+02356;+01048;+18945;+02353;+01048;00003;+00166;+00172;
00034;+02340;+01065;+18823;+02338;+01066;00003;+00181;+00169;
00034;+02323;+01084;+18710;+02323;+01085;00003;+00161;+00204;
00034;+02307;+01103;+18603;+02307;+01106;00003;+00182;+00178;
00034;+02290;+01124;+18512;+02290;+01126;00003;+00154;+00180;
00034;+02272;+01145;+18439;+02273;+01148;00003;+00174;+00170;
00034;+02255;+01166;+18378;+02256;+01170;00003;+00180;+00177;
00034;+02238;+01188;+18330;+02239;+01191;00003;+00208;+00161;
00034;+02221;+01210;+18295;+02222;+01213;00003;+00173;+00210;
00034;+02204;+01232;+18271;+02205;+01235;00003;+00159;+00205;
00034;+02187;+01254;+18261;+02188;+01256;00002;+00153;+00203;
00034;+02170;+01276;+18256;+02171;+01278;00002;+00162;+00182;
00034;+02153;+01297;+18255;+02154;+01300;00002;+00157;+00192;
00034;+02137;+01319;+18255;+02137;+01321;00002;+00157;+00172;
00034;+02121;+01339;+18255;+02121;+01341;00002;+00157;+00165;
00034;+02106;+01359;+18255;+02106;+01360;00002;+00153;+00163;
00034;+02092;+01377;+18257;+02092;+01378;00002;+00181;+00155;
00034;+02078;+01394;+18261;+02079;+01396;00002;+00175;+00182;
00034;+02066;+01411;+18265;+02066;+01411;00002;+00178;+00176;
00034;+02054;+01426;+18268;+02054;+01426;00002;+00162;+00150;
00034;+02042;+01441;+18275;+02043;+01441;00002;+00153;+00152;
00034;+02031;+01455;+18279;+02032;+01454;00002;+00161;+00151;
00034;+02021;+01469;+18374;+02021;+01468;00001;+00166;+00130;
00034;+02010;+01482;+18631;+02010;+01481;00001;+00169;+00103;
00034;+01998;+01496;+19001;+01998;+01493;00001;+00190;+00100;
00034;+01986;+01508;+19445;+01986;+01505;00001;+00182;+00073;
00034;+01973;+01520;+19970;+01971;+01515;00001;+00166;+00035;
00034;+01959;+01530;+20584;+01957;+01524;00001;+00157;+00003;
00034;+01944;+01540;+21271;+01942;+01532;00001;+00207;-00014;
00034;+01929;+01549;+22030;+01926;+01539;00001;+00206;-00039;
00034;+01913;+01555;+22811;+01909;+01544;00001;+00153;-00049;
00034;+01897;+01561;+23639;+01892;+01548;00001;+00170;-00061;
00034;+01880;+01564;+24444;+01875;+01550;00001;+00155;-00042;
00034;+01862;+01566;+25227;+01858;+01551;00001;+00178;+00004;
00034;+01846;+01567;-25647;+01841;+01551;00001;+00170;+00040;
00034;+01830;+01566;-25201;+01824;+01550;00003;+00149;+00141;
00034;+01814;+01564;-24880;+01807;+01550;00003;+00151;+00126;
00034;+01796;+01562;-24667;+01789;+01549;00003;+00164;+00146;
00034;+01777;+01560;-24558;+01771;+01548;00003;+00166;+00156;
00034;+01758;+01557;-24528;+01752;+01547;00003;+00183;+00164;
00034;+01736;+01554;-24557;+01732;+01546;00003;+00143;+00173;
00034;+01714;+01551;-24640;+01711;+01545;00003;+00152;+00197;
00034;+01691;+01548;-24747;+01688;+01544;00003;+00148;+00192;
00034;+01666;+01545;-24865;+01664;+01543;00003;+00174;+00174;
00034;+01640;+01542;-24984;+01638;+01542;00003;+00162;+00188;
00034;+01614;+01540;-25093;+01612;+01541;00003;+00165;+00213;
00034;+01587;+01538;-25184;+01585;+01539;00003;+00157;+00192;
00034;+01559;+01536;-25266;+01557;+01538;00003;+00162;+00173;
00034;+01532;+01535;-25327;+01529;+01537;00003;+00166;+00219;
00034;+01504;+01533;-25374;+01502;+01536;00003;+00176;+00178;
00034;+01476;+01532;-25408;+01474;+01535;00003;+00162;+00180;
00034;+01448;+01531;-25432;+01447;+01533;00003;+00167;+00176;
00034;+01421;+01530;-25445;+01419;+01532;00003;+00159;+00175;
00034;+01392;+01529;-25451;+01392;+01531;00003;+00184;+00204;
00034;+01365;+01528;-25451;+01364;+01530;00003;+00158;+00193;
00034;+01337;+01527;-25451;+01336;+01529;00003;+00167;+00173;
00034;+01310;+01526;-25448;+01309;+01527;00003;+00201;+00170;
00034;+01282;+01525;-25441;+01281;+01526;00003;+00170;+00151;
00034;+01254;+01524;-25434;+01253;+01525;00003;+00187;+00172;
00034;+01227;+01523;-25426;+01226;+01524;00003;+00147;+00217;
00034;+01199;+01522;-25419;+01199;+01523;00003;+00172;+00197;
00034;+01171;+01521;-25415;+01171;+01522;00003;+00156;+00173;
00034;+01144;+01520;-25412;+01143;+01521;00003;+00161;+00173;
00034;+01116;+01519;-25412;+01116;+01519;00003;+00175;+00188;
00034;+01089;+01518;-25412;+01088;+01518;00003;+00153;+00171;
00034;+01061;+01517;-25412;+01061;+01517;00003;+00185;+00172;
00034;+01034;+01516;-25412;+01033;+01516;00003;+00199;+00200;
00034;+01006;+01514;-25412;+01005;+01515;00003;+00167;+00193;
00034;+00979;+01513;-25412;+00978;+01514;00003;+00151;+00188;
00034;+00951;+01512;-25417;+00951;+01513;00003;+00137;+00178;
00034;+00923;+01511;-25421;+00922;+01512;00003;+00152;+00187;
00034;+00896;+01510;-25427;+00895;+01511;00003;+00173;+00156;
00034;+00868;+01509;-25434;+00868;+01510;00003;+00156;+00169;
00034;+00840;+01508;-25443;+00840;+01509;00002;+00175;+00172;
00034;+00813;+01507;-25453;+00812;+01508;00002;+00184;+00162;
00034;+00785;+01506;-25464;+00784;+01507;00002;+00174;+00188;
00034;+00758;+01505;-25475;+00757;+01506;00002;+00155;+00172;
00034;+00732;+01504;-25484;+00732;+01505;00002;+00153;+00171;
00034;+00707;+01504;-25494;+00707;+01505;00002;+00177;+00193;
00034;+00684;+01503;-25507;+00683;+01504;00002;+00157;+00168;
00034;+00662;+01502;-25518;+00661;+01503;00002;+00148;+00163;
00034;+00641;+01502;-25531;+00641;+01503;00002;+00141;+00192;
00034;+00622;+01501;-25543;+00622;+01502;00002;+00155;+00160;
00034;+00603;+01501;-25554;+00603;+01502;00002;+00154;+00173;
00034;+00584;+01501;-25566;+00585;+01501;00002;+00158;+00186;
00034;+00567;+01500;-25661;+00568;+01501;00001;+00115;+00193;
00034;+00549;+01500;+25565;+00551;+01501;00001;+00093;+00173;
00034;+00532;+01501;+25183;+00533;+01503;00001;+00091;+00177;
00034;+00515;+01503;+24737;+00516;+01506;00001;+00072;+00182;
00034;+00497;+01505;+24212;+00499;+01510;00001;+00036;+00201;
00034;+00480;+01509;+23601;+00483;+01516;00001;+00010;+00186;
00034;+00463;+01514;+22918;+00468;+01522;00001;+00009;+00170;
00034;+00447;+01521;+22165;+00452;+01531;00001;-00023;+00168;
00034;+00431;+01529;+21360;+00438;+01540;00001;-00039;+00205;
00034;+00417;+01539;+20555;+00424;+01551;00001;-00044;+00178;
00034;+00403;+01550;+19750;+00412;+01563;00001;-00048;+00208;
00034;+00391;+01562;+18934;+00400;+01575;00001;-00034;+00188;
00034;+00380;+01575;+18161;+00390;+01589;00001;-00017;+00199;
00034;+00370;+01590;+17390;+00380;+01604;00001;+00008;+00204;
00034;+00361;+01605;+16685;+00372;+01619;00001;+00010;+00171;
00034;+00354;+01622;+16003;+00365;+01635;00001;+00004;+00176;
00034;+00348;+01638;+15406;+00359;+01651;00001;+00075;+00165;
00034;+00343;+01655;+14944;+00355;+01667;00001;+00117;+00172;
00034;+00339;+01672;+14679;+00350;+01684;00003;+00117;+00188;
00034;+00335;+01690;+14438;+00346;+01701;00003;+00163;+00159;
00034;+00331;+01709;+14309;+00341;+01718;00003;+00153;+00168;
00034;+00328;+01729;+14263;+00336;+01736;00003;+00147;+00185;
00034;+00324;+01749;+14275;+00331;+01755;00003;+00170;+00184;
00034;+00321;+01771;+14340;+00326;+01775;00003;+00187;+00180;
00034;+00316;+01793;+14438;+00320;+01797;00003;+00191;+00162;
00034;+00312;+01817;+14547;+00314;+01819;00003;+00153;+00167;
00034;+00306;+01841;+14661;+00307;+01843;00003;+00176;+00193;
00034;+00300;+01867;+14766;+00301;+01868;00003;+00197;+00169;
00034;+00294;+01893;+14854;+00293;+01895;00003;+00170;+00193;
00034;+00288;+01919;+14930;+00286;+01921;00003;+00173;+00168;
00034;+00281;+01946;+14991;+00279;+01947;00003;+00190;+00174;
00034;+00273;+01973;+15029;+00272;+01975;00002;+00155;+00178;
00034;+00266;+02000;+15054;+00265;+02001;00002;+00159;+00177;
00034;+00259;+02026;+15067;+00258;+02028;00002;+00163;+00187;
00034;+00252;+02052;+15068;+00251;+02054;00002;+00159;+00187;
00034;+00245;+02077;+15068;+00244;+02079;00002;+00164;+00193;
00034;+00238;+02102;+15064;+00238;+02103;00002;+00148;+00172;
00034;+00232;+02125;+15050;+00232;+02125;00002;+00144;+00188;
00034;+00226;+02146;+15031;+00226;+02147;00002;+00172;+00167;
00034;+00221;+02166;+15013;+00221;+02167;00002;+00155;+00179;
00034;+00215;+02185;+14993;+00216;+02185;00002;+00161;+00186;
00034;+00211;+02203;+14968;+00212;+02203;00002;+00157;+00148;
00034;+00206;+02221;+14948;+00207;+02221;00002;+00148;+00160;
00034;+00202;+02238;+14858;+00203;+02237;00001;+00131;+00167;
00034;+00198;+02255;+14616;+00199;+02254;00001;+00106;+00178;
00034;+00194;+02272;+14242;+00196;+02271;00001;+00098;+00166;
00034;+00192;+02290;+13787;+00195;+02288;00001;+00076;+00173;
00034;+00190;+02307;+13261;+00195;+02306;00001;+00043;+00172;
00034;+00190;+02325;+12671;+00197;+02323;00001;+00009;+00220;
00034;+00191;+02343;+11974;+00200;+02340;00001;-00010;+00180;
00034;+00194;+02360;+11225;+00205;+02357;00001;-00032;+00217;
00034;+00198;+02376;+10481;+00210;+02373;00001;-00011;+00193;
00034;+00203;+02392;+09869;+00217;+02388;00001;+00039;+00167;
00034;+00209;+02406;+09429;+00224;+02404;00003;+00117;+00159;
00034;+00217;+02421;+09061;+00232;+02419;00003;+00137;+00160;
00034;+00225;+02436;+08810;+00239;+02436;00003;+00142;+00186;
00034;+00233;+02453;+08664;+00247;+02452;00003;+00167;+00152;
00034;+00243;+02470;+08608;+00255;+02470;00003;+00177;+00162;
00034;+00254;+02488;+08615;+00263;+02488;00003;+00180;+00157;
00034;+00265;+02508;+08673;+00272;+02508;00003;+00177;+00183;
00034;+00276;+02529;+08768;+00282;+02529;00003;+00188;+00167;
00034;+00288;+02551;+08873;+00292;+02551;00003;+00173;+00165;
00034;+00300;+02574;+08978;+00303;+02574;00003;+00209;+00164;
00034;+00312;+02597;+09080;+00314;+02599;00003;+00175;+00196;
00034;+00324;+02622;+09166;+00325;+02624;00003;+00188;+00160;
00034;+00336;+02646;+09241;+00336;+02649;00003;+00184;+00162;
00034;+00348;+02672;+09301;+00348;+02673;00003;+00162;+00168;
00034;+00360;+02697;+09342;+00359;+02698;00002;+00182;+00172;
00034;+00371;+02722;+09370;+00371;+02724;00002;+00153;+00214;
00034;+00382;+02747;+09382;+00382;+02749;00002;+00193;+00168;
00034;+00393;+02771;+09385;+00393;+02773;00002;+00151;+00169;
00034;+00404;+02795;+09385;+00404;+02796;00002;+00154;+00188;
00034;+00414;+02817;+09385;+00414;+02818;00002;+00160;+00169;
00034;+00424;+02838;+09374;+00424;+02838;00002;+00140;+00160;
00034;+00432;+02857;+09359;+00433;+02858;00002;+00170;+00164;
00034;+00441;+02876;+09340;+00441;+02876;00002;+00142;+00146;
00034;+00449;+02893;+09320;+00450;+02893;00002;+00138;+00155;
00034;+00457;+02910;+09298;+00457;+02910;00002;+00162;+00163;
00034;+00464;+02926;+09277;+00465;+02925;00001;+00134;+00174;
00034;+00472;+02943;+09134;+00472;+02941;00001;+00124;+00185;
00034;+00480;+02958;+08840;+00480;+02956;00001;+00101;+00182;
00034;+00488;+02973;+08449;+00490;+02971;00001;+00092;+00213;
00034;+00498;+02988;+07967;+00500;+02984;00001;+00060;+00214;
00034;+00508;+03002;+07420;+00511;+02997;00001;+00030;+00168;
00034;+00520;+03016;+06803;+00524;+03009;00001;+00004;+00167;
00034;+00532;+03028;+06097;+00538;+03020;00001;-00017;+00178;
00034;+00545;+03039;+05310;+00552;+03029;00001;-00033;+00176;
00034;+00559;+03049;+04517;+00567;+03038;00001;-00044;+00203;
00034;+00575;+03057;+03712;+00582;+03045;00001;-00043;+00176;
00034;+00591;+03064;+02907;+00599;+03051;00001;-00033;+00198;
00034;+00607;+03069;+02093;+00615;+03055;00001;-00045;+00180;
00034;+00624;+03073;+01324;+00632;+03058;00001;-00006;+00173;
00034;+00642;+03075;+00594;+00649;+03060;00001;+00000;+00206;
00034;+00659;+03075;-00061;+00666;+03060;00001;+00051;+00201;
00034;+00676;+03075;-00560;+00684;+03059;00001;+00105;+00193;
00034;+00693;+03073;-00883;+00701;+03058;00003;+00081;+00242;
00034;+00711;+03071;-01149;+00718;+03056;00003;+00150;+00154;
00034;+00730;+03068;-01300;+00735;+03055;00003;+00141;+00163;
00034;+00749;+03065;-01366;+00754;+03054;00003;+00169;+00159;
00034;+00769;+03062;-01368;+00773;+03052;00003;+00156;+00155;
00034;+00790;+03058;-01312;+00793;+03051;00003;+00177;+00159;
00034;+00812;+03054;-01217;+00815;+03049;00003;+00165;+00183;
00034;+00837;+03051;-01107;+00838;+03048;00003;+00163;+00186;
00034;+00861;+03048;-00993;+00863;+03046;00003;+00178;+00184;
00034;+00887;+03045;-00880;+00888;+03044;00003;+00190;+00191;
00034;+00913;+03042;-00782;+00915;+03042;00003;+00162;+00190;
00034;+00940;+03040;-00701;+00942;+03040;00003;+00175;+00170;
00034;+00967;+03038;-00635;+00969;+03038;00003;+00157;+00175;
00034;+00994;+03036;-00587;+00996;+03036;00003;+00168;+00164;
00034;+01023;+03034;-00552;+01024;+03035;00003;+00173;+00174;
00034;+01050;+03032;-00528;+01051;+03033;00003;+00158;+00169;
00034;+01078;+03030;-00517;+01078;+03031;00003;+00167;+00167;
00034;+01105;+03028;-00512;+01106;+03029;00003;+00180;+00197;
00034;+01133;+03027;-00512;+01133;+03027;00003;+00173;+00203;
00034;+01160;+03025;-00512;+01161;+03025;00003;+00173;+00200;
00034;+01187;+03023;-00519;+01188;+03023;00003;+00189;+00172;
00034;+01215;+03021;-00527;+01216;+03021;00003;+00166;+00200;
00034;+01242;+03020;-00538;+01243;+03019;00003;+00173;+00203;
00034;+01270;+03018;-00549;+01270;+03017;00003;+00176;+00173;
00034;+01297;+03016;-00568;+01298;+03015;00003;+00169;+00157;
00034;+01325;+03014;-00581;+01325;+03013;00004;+00163;+00170;
00034;+01352;+03012;-00595;+01353;+03011;00004;+00156;+00165;
00034;+01379;+03010;-00609;+01379;+03009;00004;+00177;+00210;
00034;+01405;+03008;-00620;+01405;+03007;00004;+00181;+00170;
00034;+01430;+03006;-00630;+01430;+03005;00004;+00166;+00166;
00034;+01454;+03004;-00644;+01455;+03003;00004;+00156;+00153;
00034;+01476;+03002;-00651;+01477;+03001;00004;+00147;+00188;
00034;+01497;+03001;-00658;+01496;+03001;00000;-00147;-00147;
00034;+01502;+03000;-00658;+01496;+03001;00000;+00062;+00031;
00034;+01503;+03000;-00655;+01496;+03001;00000;+00026;+00026;
00034;+01504;+03000;-00655;+01496;+03001;00000;-00003;-00005;
00034;+01504;+03000;-00655;+01496;+03001;00000;-00008;-00007;
00034;+01503;+03000;-00655;+01496;+03001;00000;-00007;-00008;
00034;+01502;+03000;-00648;+01496;+03001;00000;-00027;-00003;
00034;+01501;+03000;-00641;+01496;+03001;00000;+00056;-00074;
00034;+01500;+03000;-00620;+01496;+03001;00000;-00071;-00001;
00034;+01499;+03001;-00618;+01496;+03001;00000;-00017;-00008;
00034;+01498;+03001;-00622;+01496;+03001;00000;-00014;+00002;
00034;+01497;+03001;-00626;+01496;+03001;00000;-00001;-00001;
00034;+01496;+03001;-00626;+01496;+03001;00000;-00004;-00004;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;-00002;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;-00001;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00001;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;-00004;-00006;
00034;+01496;+03001;-00626;+01496;+03001;00000;-00001;+00001;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00001;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;-00001;-00001;
00034;+01496;+03001;-00626;+01496;+03001;00000;-00001;-00002;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;-00001;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;+00001;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00000;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00001;+00000;
00034;+01496;+03001;-00626;+01496;+03001;00000;+00010;+00004;
