00034;+00000;+00000;+00000;+00000;+00000;00003;+00006;+00006;
00034;+00000;+00000;+00000;+00000;+00000;00003;+00005;+00005;
00034;+00002;+00000;+00000;+00002;+00000;00003;+00015;+00012;
00034;+00004;+00000;+00000;+00004;+00000;00003;+00033;+00033;
00034;+00007;+00000;+00000;+00008;+00000;00003;+00062;+00063;
00034;+00011;+00000;+00000;+00013;+00000;00003;+00088;+00091;
00034;+00017;+00000;+00000;+00020;+00000;00003;+00116;+00118;
00034;+00025;+00000;+00000;+00028;+00000;00003;+00125;+00126;
00034;+00035;+00000;+00000;+00040;+00000;00003;+00132;+00126;
00034;+00048;+00000;+00000;+00053;+00000;00003;+00168;+00163;
00034;+00064;+00000;+00000;+00069;+00000;00003;+00161;+00158;
00034;+00082;+00000;+00004;+00087;+00000;00003;+00186;+00157;
00034;+00103;+00000;+00006;+00108;+00000;00003;+00178;+00160;
00034;+00125;+00000;+00011;+00130;+00000;00003;+00190;+00172;
00034;+00149;+00000;+00011;+00154;+00000;00003;+00162;+00192;
00034;+00175;+00000;+00014;+00178;+00000;00003;+00190;+00196;
00034;+00201;+00000;+00014;+00204;+00000;00003;+00173;+00204;
00034;+00227;+00000;+00014;+00231;+00000;00003;+00189;+00205;
00034;+00255;+00000;+00014;+00258;+00000;00003;+00159;+00172;
00034;+00283;+00000;+00014;+00285;+00000;00003;+00171;+00159;
00034;+00310;+00000;+00014;+00312;+00000;00003;+00151;+00173;
00034;+00337;+00000;+00014;+00339;+00000;00003;+00196;+00165;
00034;+00365;+00000;+00014;+00367;+00000;00003;+00161;+00198;
00034;+00393;+00000;+00014;+00393;+00000;00003;+00164;+00196;
00034;+00420;+00000;+00012;+00421;+00000;00003;+00158;+00169;
00034;+00447;+00000;+00012;+00448;+00000;00003;+00197;+00172;
00034;+00475;+00000;+00009;+00475;+00000;00003;+00197;+00193;
00034;+00502;+00000;+00008;+00503;+00000;00003;+00161;+00173;
00034;+00530;+00000;+00008;+00529;+00000;00003;+00188;+00179;
00034;+00556;+00000;+00003;+00557;+00000;00003;+00199;+00158;
00034;+00584;+00000;+00003;+00584;+00000;00003;+00152;+00188;
00034;+00611;+00000;+00003;+00612;+00000;00003;+00196;+00173;
00034;+00638;+00000;+00001;+00638;+00000;00003;+00184;+00179;
00034;+00665;+00000;+00001;+00666;+00000;00003;+00172;+00179;
00034;+00692;+00000;-00001;+00693;+00000;00003;+00179;+00193;
00034;+00720;+00000;-00001;+00720;+00000;00003;+00156;+00194;
00034;+00747;+00000;-00001;+00747;+00000;00003;+00169;+00173;
00034;+00774;+00000;-00001;+00774;+00000;00003;+00155;+00200;
00034;+00801;+00000;-00001;+00802;+00000;00003;+00160;+00175;
00034;+00828;+00000;-00001;+00828;+00000;00003;+00204;+00167;
00034;+00856;+00000;-00001;+00856;+00000;00003;+00156;+00187;
00034;+00882;+00000;-00001;+00883;+00000;00003;+00179;+00167;
00034;+00910;+00000;-00001;+00910;+00000;00003;+00191;+00167;
00034;+00937;+00000;-00001;+00937;+00000;00003;+00158;+00188;
00034;+00964;+00000;-00001;+00964;+00000;00003;+00158;+00168;
00034;+00991;+00000;-00001;+00992;+00000;00003;+00205;+00173;
00034;+01018;+00000;-00001;+01019;+00000;00003;+00159;+00197;
00034;+01046;+00000;-00001;+01046;+00000;00003;+00170;+00170;
00034;+01073;+00000;-00001;+01073;+00000;00003;+00159;+00197;
00034;+01100;+00000;+00000;+01101;+00000;00003;+00166;+00174;
00034;+01127;+00000;+00000;+01128;+00000;00003;+00169;+00166;
00034;+01155;+00000;+00000;+01155;+00000;00003;+00159;+00180;
00034;+01182;+00000;+00000;+01182;+00000;00003;+00199;+00202;
00034;+01209;+00000;+00000;+01209;+00000;00003;+00160;+00170;
00034;+01236;+00000;+00000;+01237;+00000;00003;+00166;+00175;
00034;+01263;+00000;+00000;+01263;+00000;00003;+00165;+00180;
00034;+01291;+00000;+00000;+01291;+00000;00003;+00154;+00169;
00034;+01317;+00000;+00001;+01318;+00000;00003;+00172;+00194;
00034;+01345;+00000;+00001;+01345;+00000;00003;+00159;+00201;
00034;+01372;+00000;+00001;+01372;+00000;00003;+00186;+00188;
00034;+01399;+00000;+00001;+01399;+00000;00003;+00173;+00168;
00034;+01426;+00000;+00001;+01427;+00000;00003;+00161;+00170;
00034;+01453;+00000;+00001;+01454;+00000;00003;+00180;+00177;
00034;+01481;+00000;+00001;+01481;+00000;00003;+00158;+00167;
00034;+01507;+00000;+00001;+01508;+00000;00003;+00182;+00167;
00034;+01535;+00000;+00001;+01536;+00000;00003;+00169;+00173;
00034;+01562;+00000;+00001;+01563;+00000;00003;+00186;+00185;
00034;+01590;+00000;+00001;+01590;+00000;00003;+00170;+00175;
00034;+01616;+00000;+00001;+01617;+00000;00003;+00164;+00174;
00034;+01644;+00000;+00001;+01644;+00000;00003;+00177;+00161;
00034;+01671;+00000;+00001;+01671;+00000;00003;+00188;+00200;
00034;+01698;+00000;+00001;+01699;+00000;00002;+00188;+00174;
00034;+01726;+00000;+00004;+01726;+00000;00002;+00166;+00197;
00034;+01753;+00000;+00005;+01754;+00000;00002;+00155;+00162;
00034;+01780;+00000;+00005;+01780;+00000;00002;+00195;+00171;
00034;+01805;+00000;+00005;+01806;+00000;00002;+00190;+00183;
00034;+01829;+00000;+00005;+01830;+00000;00002;+00187;+00159;
00034;+01852;+00000;+00007;+01853;+00000;00002;+00188;+00183;
00034;+01874;+00000;+00007;+01874;+00000;00002;+00157;+00160;
00034;+01894;+00000;+00007;+01894;+00000;00002;+00152;+00157;
00034;+01913;+00000;+00007;+01913;+00000;00002;+00140;+00154;
00034;+01931;+00000;+00007;+01931;+00000;00002;+00159;+00154;
00034;+01949;+00000;+00007;+01949;+00000;00001;+00196;+00145;
00034;+01966;+00000;+00150;+01966;+00000;00001;+00176;+00109;
00034;+01984;+00001;+00486;+01983;+00001;00001;+00169;+00093;
00034;+02002;+00002;+00930;+02000;+00003;00001;+00167;+00088;
00034;+02019;+00005;+01433;+02017;+00006;00001;+00153;+00062;
00034;+02036;+00008;+01991;+02033;+00011;00001;+00171;+00014;
00034;+02052;+00013;+02634;+02049;+00017;00001;+00162;+00011;
00034;+02068;+00019;+03313;+02065;+00025;00001;+00216;-00034;
00034;+02084;+00027;+04044;+02079;+00034;00001;+00181;-00038;
00034;+02099;+00035;+04797;+02093;+00044;00001;+00185;-00052;
00034;+02112;+00045;+05586;+02107;+00055;00001;+00207;-00033;
00034;+02125;+00057;+06353;+02119;+00067;00001;+00168;-00021;
