00290;+01923;+00011;+01577;+01917;+00016;00001;+00157;+00107;00008;00005;
00290;+01940;+00015;+01984;+01933;+00023;00001;+00188;+00100;00008;00005;
00290;+01957;+00019;+02427;+01948;+00032;00001;+00173;+00077;00008;00005;
00290;+01972;+00025;+02919;+01962;+00042;00001;+00195;+00063;00008;00005;
00290;+01988;+00031;+03426;+01976;+00052;00001;+00175;+00048;00008;00005;
00290;+02004;+00038;+03959;+01988;+00065;00001;+00203;+00015;00008;00005;
00290;+02018;+00047;+04507;+02000;+00078;00001;+00158;+00050;00008;00005;
00290;+02031;+00055;+04979;+02011;+00091;00001;+00168;+00079;00008;00005;
00290;+02043;+00064;+05354;+02021;+00105;00001;+00156;+00102;00008;00005;
00290;+02056;+00074;+05762;+02031;+00120;00003;+00163;+00090;00008;00005;
00290;+02068;+00085;+06207;+02042;+00134;00003;+00183;+00101;00008;00005;
00290;+02082;+00099;+06646;+02054;+00150;00003;+00162;+00138;00008;00005;
00290;+02096;+00115;+07026;+02067;+00168;00003;+00160;+00141;00008;00005;
00290;+02112;+00134;+07333;+02081;+00188;00003;+00168;+00157;00008;00005;
00290;+02128;+00155;+07606;+02098;+00210;00003;+00169;+00155;00008;00005;
00290;+02144;+00176;+07843;+02114;+00232;00003;+00161;+00161;00008;00005;
00290;+02160;+00199;+08048;+02130;+00254;00003;+00187;+00167;00008;00005;
00290;+02175;+00223;+08228;+02147;+00277;00003;+00192;+00164;00008;00005;
00290;+02190;+00247;+08381;+02163;+00299;00003;+00179;+00168;00008;00005;
00290;+02205;+00273;+08515;+02180;+00322;00003;+00190;+00210;00008;00005;
00290;+02220;+00298;+08617;+02196;+00344;00003;+00159;+00206;00008;00005;
00290;+02235;+00324;+08696;+02213;+00367;00003;+00186;+00178;00008;00005;
00290;+02250;+00350;+08757;+02229;+00389;00003;+00197;+00166;00008;00005;
00290;+02264;+00378;+08799;+02246;+00411;00003;+00176;+00167;00008;00005;
00290;+02279;+00404;+08819;+02262;+00434;00003;+00208;+00192;00008;00005;
00290;+02293;+00430;+08822;+02279;+00456;00003;+00179;+00167;00008;00005;
00290;+02307;+00457;+08815;+02295;+00478;00002;+00198;+00166;00008;00004;
00290;+02321;+00483;+08815;+02312;+00501;00002;+00167;+00189;00008;00004;
00290;+02334;+00508;+08826;+02327;+00521;00002;+00169;+00166;00008;00004;
00290;+02346;+00529;+08855;+02342;+00541;00002;+00181;+00168;00008;00004;
00290;+02357;+00549;+08857;+02354;+00558;00002;+00173;+00163;00008;00004;
00290;+02366;+00567;+08827;+02366;+00573;00002;+00145;+00153;00008;00004;
00290;+02376;+00585;+08780;+02376;+00587;00001;+00152;+00173;00008;00004;
00290;+02385;+00602;+08851;+02386;+00601;00001;+00161;+00140;00008;00004;
00290;+02394;+00620;+09052;+02396;+00616;00001;+00161;+00149;00008;00004;
00290;+02403;+00637;+09251;+02404;+00631;00001;+00160;+00128;00008;00004;
00290;+02410;+00654;+09482;+02411;+00647;00001;+00191;+00150;00008;00004;
00290;+02417;+00671;+09755;+02416;+00663;00001;+00178;+00118;00008;00004;
00290;+02424;+00688;+10055;+02421;+00680;00001;+00197;+00122;00008;00004;
00290;+02430;+00705;+10393;+02424;+00697;00001;+00187;+00105;00008;00004;
00290;+02434;+00721;+10781;+02425;+00714;00001;+00183;+00093;00008;00004;
00290;+02438;+00738;+11200;+02425;+00731;00001;+00157;+00090;00008;00004;
00290;+02441;+00755;+11654;+02424;+00749;00001;+00154;+00072;00008;00004;
00290;+02443;+00771;+12142;+02421;+00766;00001;+00161;+00053;00008;00004;
00290;+02444;+00788;+12673;+02417;+00783;00001;+00180;+00025;00008;00004;
00290;+02444;+00805;+13219;+02412;+00800;00001;+00177;+00007;00008;00004;
00290;+02443;+00821;+13830;+02405;+00816;00001;+00179;-00007;00008;00004;
00290;+02440;+00837;+14382;+02397;+00831;00001;+00192;+00027;00008;00004;
00290;+02437;+00852;+14831;+02388;+00846;00001;+00180;+00084;00008;00004;
00290;+02433;+00866;+15210;+02379;+00861;00001;+00171;+00036;00008;00004;
00290;+02428;+00881;+15671;+02370;+00876;00003;+00205;+00080;00008;00004;
00290;+02422;+00897;+16119;+02360;+00892;00003;+00208;+00101;00008;00004;
00290;+02414;+00915;+16546;+02350;+00909;00003;+00165;+00132;00008;00004;
00290;+02404;+00935;+16895;+02338;+00929;00003;+00166;+00167;00008;00004;
00290;+02391;+00957;+17187;+02324;+00951;00003;+00188;+00165;00008;00004;
00290;+02378;+00980;+17445;+02310;+00975;00003;+00192;+00159;00008;00004;
00290;+02363;+01003;+17666;+02296;+00998;00003;+00203;+00164;00008;00004;
00290;+02347;+01026;+17855;+02282;+01023;00003;+00202;+00187;00008;00004;
00290;+02330;+01050;+18020;+02268;+01046;00003;+00195;+00173;00008;00004;
00290;+02313;+01074;+18158;+02253;+01070;00003;+00181;+00200;00008;00004;
00290;+02294;+01097;+18267;+02239;+01093;00003;+00205;+00197;00008;00004;
00290;+02276;+01121;+18349;+02225;+01118;00003;+00180;+00198;00008;00004;
00290;+02257;+01144;+18419;+02210;+01141;00003;+00173;+00197;00008;00004;
00290;+02238;+01168;+18457;+02196;+01165;00003;+00163;+00173;00008;00004;
00290;+02219;+01192;+18478;+02182;+01189;00003;+00189;+00174;00008;00004;
00290;+02199;+01215;+18480;+02168;+01213;00003;+00173;+00180;00008;00004;
00290;+02180;+01239;+18480;+02153;+01237;00002;+00157;+00180;00008;00003;
00290;+02161;+01262;+18489;+02139;+01261;00002;+00186;+00162;00008;00003;
00290;+02144;+01283;+18511;+02126;+01283;00002;+00193;+00157;00008;00003;
00290;+02128;+01302;+18543;+02114;+01303;00002;+00157;+00162;00008;00003;
00290;+02115;+01319;+18541;+02104;+01320;00002;+00174;+00161;00008;00003;
00290;+02101;+01335;+18509;+02094;+01336;00002;+00152;+00176;00008;00003;
00290;+02089;+01350;+18482;+02086;+01351;00001;+00197;+00146;00008;00003;
00290;+02076;+01366;+18592;+02076;+01366;00001;+00189;+00139;00008;00003;
00290;+02063;+01380;+18797;+02066;+01380;00001;+00163;+00155;00008;00003;
00290;+02050;+01395;+19010;+02055;+01393;00001;+00174;+00154;00008;00003;
00290;+02037;+01409;+19248;+02043;+01405;00001;+00197;+00123;00008;00003;
00290;+02024;+01421;+19518;+02030;+01416;00001;+00184;+00124;00008;00003;
00290;+02010;+01433;+19827;+02016;+01426;00001;+00172;+00122;00008;00003;
00290;+01997;+01445;+20184;+02001;+01435;00001;+00155;+00117;00008;00003;
00290;+01983;+01456;+20570;+01986;+01443;00001;+00195;+00115;00008;00003;
00290;+01969;+01465;+20993;+01969;+01450;00001;+00211;+00075;00008;00003;
00290;+01955;+01474;+21470;+01953;+01455;00001;+00187;+00069;00008;00003;
00290;+01940;+01482;+21961;+01936;+01458;00001;+00160;+00052;00008;00003;
00290;+01924;+01489;+22483;+01919;+01461;00001;+00158;+00066;00008;00003;
00290;+01910;+01495;+22926;+01901;+01462;00001;+00177;+00098;00008;00003;
00290;+01896;+01499;+23284;+01884;+01462;00001;+00179;+00116;00008;00003;
00290;+01881;+01504;+23680;+01866;+01462;00003;+00168;+00088;00008;00003;
00290;+01863;+01507;+24102;+01848;+01463;00003;+00197;+00122;00008;00003;
00290;+01844;+01511;+24513;+01827;+01463;00003;+00184;+00153;00008;00003;
00290;+01822;+01514;+24870;+01803;+01464;00003;+00167;+00169;00008;00003;
00290;+01798;+01516;+25162;+01778;+01464;00003;+00198;+00161;00008;00003;
00290;+01772;+01517;+25413;+01750;+01465;00003;+00204;+00179;00008;00003;
00290;+01745;+01518;+25637;+01723;+01465;00003;+00179;+00184;00008;00003;
00290;+01719;+01518;-25633;+01694;+01466;00003;+00174;+00164;00008;00003;
00290;+01691;+01517;-25454;+01667;+01466;00003;+00165;+00162;00008;00003;
00290;+01663;+01516;-25303;+01639;+01467;00003;+00178;+00174;00008;00003;
00290;+01634;+01514;-25175;+01612;+01468;00003;+00177;+00154;00008;00003;
00290;+01605;+01512;-25074;+01584;+01468;00003;+00199;+00191;00008;00003;
00290;+01576;+01509;-24989;+01556;+01469;00003;+00168;+00201;00008;00003;
00290;+01547;+01507;-24920;+01528;+01469;00003;+00173;+00173;00008;00003;
00290;+01517;+01504;-24879;+01501;+01470;00003;+00169;+00172;00008;00003;
00290;+01487;+01500;-24849;+01473;+01471;00003;+00194;+00202;00008;00003;
00290;+01458;+01497;-24836;+01445;+01471;00003;+00210;+00168;00008;00003;
00290;+01428;+01494;-24836;+01417;+01472;00003;+00188;+00174;00008;00003;
00290;+01399;+01491;-24850;+01390;+01472;00003;+00191;+00170;00008;00003;
00290;+01369;+01487;-24877;+01362;+01473;00003;+00196;+00206;00008;00003;
00290;+01340;+01484;-24913;+01334;+01474;00003;+00166;+00170;00008;00003;
00290;+01311;+01482;-24960;+01306;+01474;00003;+00183;+00170;00008;00003;
00290;+01282;+01479;-25014;+01279;+01475;00003;+00157;+00174;00008;00003;
00290;+01253;+01476;-25077;+01251;+01476;00003;+00158;+00177;00008;00003;
00290;+01224;+01474;-25148;+01224;+01476;00003;+00182;+00201;00008;00003;
00290;+01196;+01472;-25218;+01195;+01477;00003;+00191;+00167;00008;00003;
00290;+01168;+01471;-25296;+01168;+01478;00003;+00162;+00165;00008;00003;
00290;+01140;+01469;-25372;+01140;+01478;00003;+00178;+00170;00008;00003;
00290;+01111;+01468;-25450;+01113;+01479;00003;+00197;+00172;00008;00003;
00290;+01083;+01467;-25528;+01084;+01480;00003;+00193;+00200;00008;00003;
00290;+01055;+01467;-25605;+01057;+01480;00003;+00194;+00207;00008;00003;
00290;+01028;+01466;-25680;+01029;+01481;00003;+00163;+00207;00008;00003;
00290;+00999;+01466;+25720;+01001;+01482;00003;+00171;+00168;00008;00003;
00290;+00972;+01467;+25651;+00974;+01483;00003;+00178;+00187;00008;00003;
00290;+00944;+01467;+25585;+00946;+01483;00003;+00177;+00190;00008;00003;
00290;+00917;+01467;+25526;+00918;+01484;00003;+00177;+00159;00008;00003;
00290;+00889;+01468;+25469;+00890;+01485;00003;+00160;+00199;00008;00003;
00290;+00861;+01469;+25417;+00863;+01486;00003;+00179;+00196;00008;00003;
00290;+00834;+01470;+25368;+00835;+01487;00002;+00179;+00198;00008;00002;
00290;+00807;+01472;+25323;+00807;+01488;00002;+00157;+00159;00008;00002;
00290;+00781;+01473;+25275;+00781;+01488;00002;+00143;+00169;00008;00002;
00290;+00759;+01474;+25222;+00758;+01489;00002;+00165;+00195;00008;00002;
00290;+00739;+01476;+25178;+00737;+01490;00002;+00159;+00173;00008;00002;
00290;+00720;+01477;+25139;+00719;+01491;00002;+00144;+00180;00008;00002;
00290;+00701;+01478;+25062;+00701;+01491;00001;+00129;+00172;00008;00002;
00290;+00682;+01480;+24850;+00684;+01492;00001;+00116;+00175;00008;00002;
00290;+00664;+01483;+24532;+00666;+01494;00001;+00138;+00168;00008;00002;
00290;+00645;+01486;+24221;+00650;+01498;00001;+00120;+00174;00008;00002;
00290;+00628;+01489;+23871;+00633;+01503;00001;+00129;+00177;00008;00002;
00290;+00610;+01494;+23495;+00617;+01509;00001;+00105;+00200;00008;00002;
00290;+00593;+01499;+23089;+00601;+01517;00001;+00094;+00162;00008;00002;
00290;+00577;+01505;+22635;+00586;+01526;00001;+00091;+00206;00008;00002;
00290;+00561;+01512;+22160;+00572;+01536;00001;+00080;+00163;00008;00002;
00290;+00545;+01520;+21658;+00559;+01547;00001;+00067;+00166;00008;00002;
00290;+00530;+01529;+21118;+00546;+01559;00001;+00046;+00173;00008;00002;
00290;+00516;+01538;+20563;+00535;+01573;00001;+00032;+00173;00008;00002;
00290;+00502;+01549;+19974;+00525;+01587;00001;+00012;+00210;00008;00002;
00290;+00489;+01561;+19414;+00516;+01602;00001;+00065;+00161;00008;00002;
00290;+00478;+01572;+18950;+00508;+01618;00001;+00088;+00164;00008;00002;
00290;+00468;+01584;+18565;+00500;+01633;00003;+00046;+00220;00008;00002;
00290;+00457;+01598;+18095;+00493;+01650;00003;+00111;+00167;00008;00002;
00290;+00446;+01614;+17651;+00484;+01667;00003;+00122;+00207;00008;00002;
00290;+00434;+01633;+17267;+00474;+01687;00003;+00149;+00204;00008;00002;
00290;+00421;+01655;+16962;+00463;+01709;00003;+00148;+00178;00008;00002;
00290;+00409;+01678;+16692;+00451;+01733;00003;+00179;+00173;00008;00002;
00290;+00396;+01704;+16460;+00439;+01758;00003;+00150;+00201;00008;00002;
00290;+00385;+01729;+16256;+00427;+01783;00003;+00174;+00176;00008;00002;
00290;+00374;+01756;+16074;+00415;+01808;00003;+00174;+00168;00008;00002;
00290;+00363;+01783;+15927;+00402;+01833;00003;+00179;+00166;00008;00002;
00290;+00352;+01811;+15801;+00390;+01858;00003;+00158;+00178;00008;00002;
00290;+00342;+01839;+15696;+00378;+01883;00003;+00168;+00171;00008;00002;
00290;+00331;+01868;+15619;+00366;+01908;00003;+00157;+00173;00008;00002;
00290;+00321;+01897;+15556;+00353;+01933;00003;+00160;+00175;00008;00002;
00290;+00312;+01926;+15517;+00341;+01958;00003;+00165;+00175;00008;00002;
00290;+00302;+01955;+15493;+00329;+01983;00003;+00152;+00174;00008;00002;
00290;+00292;+01984;+15466;+00316;+02008;00002;+00162;+00207;00008;00001;
00290;+00283;+02012;+15434;+00305;+02032;00002;+00172;+00197;00008;00001;
00290;+00275;+02037;+15382;+00293;+02055;00002;+00165;+00165;00008;00001;
00290;+00268;+02060;+15330;+00284;+02076;00002;+00155;+00167;00008;00001;
00290;+00262;+02081;+15319;+00275;+02093;00002;+00180;+00155;00008;00001;
00290;+00255;+02100;+15327;+00267;+02109;00002;+00159;+00159;00008;00001;
00290;+00250;+02120;+15286;+00260;+02125;00001;+00139;+00173;00008;00001;
00290;+00244;+02139;+15114;+00253;+02141;00001;+00148;+00197;00008;00001;
00290;+00239;+02158;+14869;+00247;+02157;00001;+00132;+00191;00008;00001;
00290;+00234;+02177;+14627;+00242;+02174;00001;+00128;+00174;00008;00001;
00290;+00231;+02195;+14354;+00239;+02191;00001;+00119;+00192;00008;00001;
00290;+00228;+02214;+14037;+00238;+02208;00001;+00120;+00173;00008;00001;
00290;+00225;+02232;+13694;+00238;+02226;00001;+00106;+00174;00008;00001;
00290;+00224;+02249;+13303;+00239;+02243;00001;+00104;+00177;00008;00001;
00290;+00223;+02267;+12884;+00242;+02260;00001;+00101;+00157;00008;00001;
00290;+00224;+02284;+12451;+00246;+02277;00001;+00110;+00185;00008;00001;
00290;+00225;+02300;+12119;+00251;+02294;00001;+00113;+00162;00008;00001;
00290;+00227;+02317;+11885;+00257;+02310;00003;+00128;+00160;00008;00001;
00290;+00229;+02334;+11577;+00262;+02327;00003;+00118;+00204;00008;00001;
00290;+00232;+02352;+11261;+00269;+02345;00003;+00125;+00201;00008;00001;
00290;+00237;+02372;+10942;+00276;+02365;00003;+00156;+00176;00008;00001;
00290;+00243;+02395;+10691;+00284;+02387;00003;+00148;+00206;00008;00001;
00290;+00250;+02420;+10477;+00292;+02413;00003;+00166;+00204;00008;00001;
00290;+00257;+02444;+10283;+00302;+02439;00003;+00174;+00178;00008;00001;
00290;+00266;+02469;+10109;+00311;+02465;00003;+00166;+00169;00008;00001;
00290;+00275;+02494;+09958;+00320;+02491;00003;+00183;+00179;00008;00001;
00290;+00284;+02520;+09819;+00329;+02517;00003;+00162;+00196;00008;00001;
00290;+00295;+02545;+09701;+00338;+02543;00003;+00163;+00207;00008;00001;
00290;+00305;+02570;+09599;+00347;+02569;00003;+00188;+00196;00008;00001;
00290;+00316;+02597;+09515;+00357;+02596;00003;+00169;+00178;00008;00001;
00290;+00328;+02623;+09444;+00366;+02622;00003;+00194;+00186;00008;00001;
00290;+00339;+02649;+09393;+00375;+02648;00003;+00181;+00203;00008;00001;
00290;+00351;+02675;+09354;+00384;+02674;00002;+00168;+00177;00008;00000;
00290;+00363;+02701;+09305;+00393;+02701;00002;+00150;+00197;00008;00000;
00290;+00375;+02726;+09249;+00402;+02725;00002;+00185;+00191;00008;00000;
00290;+00385;+02748;+09183;+00410;+02749;00002;+00155;+00176;00008;00000;
00290;+00395;+02768;+09132;+00417;+02769;00002;+00168;+00155;00008;00000;
00290;+00404;+02786;+09105;+00424;+02787;00002;+00153;+00176;00008;00000;
00290;+00413;+02804;+09101;+00430;+02803;00001;+00129;+00196;00008;00000;
00290;+00422;+02821;+08974;+00436;+02819;00001;+00141;+00192;00008;00000;
00290;+00431;+02839;+08732;+00442;+02835;00001;+00135;+00187;00008;00000;
00290;+00441;+02856;+08465;+00450;+02850;00001;+00133;+00165;00008;00000;
00290;+00451;+02872;+08185;+00460;+02865;00001;+00127;+00195;00008;00000;
00290;+00461;+02888;+07875;+00470;+02879;00001;+00121;+00173;00008;00000;
00290;+00472;+02902;+07522;+00482;+02892;00001;+00116;+00184;00008;00000;
00290;+00483;+02917;+07144;+00494;+02904;00001;+00105;+00168;00008;00000;
00290;+00495;+02930;+06732;+00507;+02915;00001;+00108;+00172;00008;00000;
00290;+00508;+02943;+06287;+00522;+02924;00001;+00079;+00181;00008;00000;
00290;+00521;+02954;+05792;+00537;+02933;00001;+00067;+00172;00008;00000;
00290;+00534;+02965;+05281;+00553;+02940;00001;+00064;+00175;00008;00000;
00290;+00548;+02975;+04750;+00569;+02946;00001;+00038;+00175;00008;00000;
00290;+00563;+02984;+04190;+00586;+02950;00001;+00027;+00177;00008;00000;
00290;+00579;+02992;+03589;+00603;+02954;00001;+00023;+00164;00008;00000;
00290;+00594;+02999;+03071;+00620;+02955;00001;+00071;+00163;00008;00000;
00290;+00609;+03004;+02636;+00638;+02956;00001;+00099;+00181;00008;00000;
00290;+00624;+03009;+02229;+00656;+02957;00003;+00096;+00175;00008;00000;
00290;+00641;+03013;+01771;+00674;+02958;00003;+00112;+00181;00008;00000;
00290;+00661;+03017;+01338;+00694;+02959;00003;+00136;+00176;00008;00000;
00290;+00684;+03020;+00981;+00717;+02960;00003;+00169;+00171;00008;00000;
00290;+00710;+03023;+00687;+00742;+02962;00003;+00156;+00193;00008;00000;
00290;+00737;+03025;+00432;+00769;+02963;00003;+00152;+00208;00008;00000;
00290;+00764;+03026;+00211;+00797;+02965;00003;+00155;+00178;00008;00000;
00290;+00792;+03026;+00014;+00825;+02966;00003;+00161;+00166;00008;00000;
00290;+00821;+03026;-00153;+00852;+02968;00003;+00195;+00199;00008;00000;
00290;+00850;+03025;-00297;+00880;+02969;00003;+00193;+00190;00008;00000;
00290;+00880;+03024;-00418;+00908;+02970;00003;+00177;+00179;00008;00000;
00290;+00910;+03022;-00515;+00935;+02972;00003;+00160;+00184;00008;00000;
00290;+00940;+03020;-00591;+00963;+02973;00003;+00204;+00183;00008;00000;
00290;+00970;+03018;-00647;+00990;+02975;00003;+00200;+00177;00008;00000;
00290;+01001;+03015;-00682;+01018;+02976;00003;+00201;+00197;00008;00000;
00290;+01031;+03013;-00702;+01045;+02978;00003;+00171;+00173;00008;00000;
00290;+01061;+03010;-00703;+01073;+02979;00003;+00208;+00171;00008;00000;
00290;+01091;+03007;-00703;+01100;+02980;00003;+00180;+00163;00008;00000;
00290;+01121;+03005;-00679;+01128;+02982;00003;+00168;+00173;00008;00000;
00290;+01150;+03002;-00646;+01156;+02983;00003;+00214;+00193;00008;00000;
00290;+01179;+03000;-00604;+01184;+02985;00003;+00152;+00177;00008;00000;
00290;+01208;+02998;-00556;+01211;+02986;00003;+00174;+00167;00008;00000;
00290;+01237;+02996;-00501;+01239;+02988;00003;+00158;+00192;00008;00000;
00290;+01266;+02995;-00438;+01266;+02989;00003;+00163;+00166;00008;00000;
00290;+01294;+02993;-00373;+01294;+02990;00003;+00168;+00171;00008;00000;
00290;+01323;+02992;-00311;+01321;+02992;00004;+00163;+00192;00008;00000;
00290;+01350;+02991;-00262;+01349;+02993;00004;+00149;+00188;00008;00000;
00290;+01375;+02990;-00221;+01374;+02994;00004;+00175;+00186;00008;00000;
00290;+01397;+02990;-00191;+01396;+02995;00004;+00150;+00129;00008;00000;
00290;+01416;+02989;-00161;+01415;+02996;00004;+00165;+00135;00008;00000;
00290;+01431;+02989;-00135;+01430;+02997;00004;+00130;+00150;00008;00000;
00290;+01443;+02989;-00108;+01442;+02997;00004;+00132;+00111;00008;00000;
00290;+01453;+02989;-00085;+01450;+02997;00004;+00113;+00092;00008;00000;
00290;+01460;+02989;-00053;+01454;+02998;00004;+00075;+00098;00008;00000;
00290;+01465;+02989;-00010;+01456;+02998;00004;+00115;+00032;00008;00000;
00290;+01470;+02989;+00047;+01456;+02998;00004;+00100;+00012;00008;00000;
00290;+01474;+02989;+00121;+01456;+02998;00004;+00122;-00013;00008;00000;
00290;+01477;+02989;+00219;+01456;+02998;00004;+00102;+00004;00008;00000;
00290;+01480;+02989;+00329;+01456;+02998;00004;+00112;-00058;00008;00000;
00290;+01483;+02989;+00469;+01457;+02998;00004;+00040;-00008;00008;00000;
00290;+01485;+02989;+00665;+01457;+02998;00004;+00089;-00069;00008;00000;
00290;+01487;+02989;+00975;+01457;+02998;00004;+00151;-00147;00008;00000;
00290;+01488;+02989;+01742;+01457;+02998;00004;+00295;-00350;00008;00000;
00290;+01489;+02990;+03654;+01457;+02998;00004;-00254;+00270;00008;00000;
00290;+01489;+02990;+04588;+01457;+02998;00004;+00248;-00329;00008;00000;
00290;+01488;+02989;+07797;+01457;+02998;00004;-00007;-00037;00008;00000;
00290;+01488;+02990;+12105;+01457;+02998;00004;-00575;+00642;00008;00000;
